AX,AY,AZ,GX,GY,GZ
0.4425754,1.1103764,0.27024204,0.044211373,0.027718011,0.134314
0.500247,0.892334,0.15777355,0.07841983,0.069867715,0.14775303
0.5127447,-0.3357458,-1.975594,0.08269588,0.08575021,0.15325081
-0.22291553,1.173686,2.7278328,0.06742425,0.096134916,0.15935947
-0.47913718,-2.1143508,-2.5576217,0.042378776,0.091248,0.15935947
-0.46996856,-2.1152892,-2.5915205,-0.015042556,0.08086329,0.15630515
-1.2342511,-1.0287733,0.0965063,-0.0846812,0.069867715,0.1465313
-1.2315255,-1.0301208,0.06439909,-0.12194397,0.06253733,0.13859005
-0.17524779,-2.3097525,1.1097757,-0.19280434,0.052763484,0.11476631
-0.20003259,-2.314087,1.0737615,-0.21235204,0.04848743,0.024969118
-0.22610271,-2.3171244,1.0691186,-0.21235204,0.04848743,0.024969118
-0.22610271,-2.3171244,1.0691186,-0.21235204,0.04848743,0.024969118
0.3353626,-2.8007984,0.44833004,-0.21235204,0.04848743,0.024969118
0.32865065,-2.8021345,0.4319383,-0.18547396,0.05093089,0.012751812
0.029848814,-2.3166428,0.89279294,-0.118889645,0.04970916,-0.008017606
0.006748438,-1.8982229,1.3265275,-0.08651379,0.042378776,-0.017180584
-0.003829956,-1.8991089,1.3326538,-0.024205536,0.023441954,-0.032452215
0.18924451,-2.5053144,-0.5355121,0.010002919,-0.004046982,-0.03733914
0.27989602,-0.44946003,1.4084569,0.008781188,-0.020540344,-0.041615196
0.38021272,-0.5074129,0.78743166,0.003894266,-0.037033707,-0.04344779
0.1895855,0.77566814,1.987233,-0.030314188,-0.035811976,-0.034895677
0.13199955,-1.3245363,-0.59063125,-0.04925101,-0.024816401,-0.02939789
0.12565202,-0.4873209,-0.5166986,-0.11522446,0.006337727,-0.020845776
0.18530566,-0.44683075,0.12677988,-0.16103935,0.055817813,-0.001908954
0.43226534,0.023670197,-0.058660865,-0.1811979,0.07475463,0.008475755
0.4197318,0.021526337,-0.08060324,-0.20379992,0.09369145,0.032910366
0.40024263,0.01881504,-0.10224107,-0.19952387,0.094913185,0.046960264
0.3832702,0.016458511,-0.12284547,-0.1811979,0.07414377,0.075670935
0.6226903,-0.6922245,1.4884522,-0.14393513,0.03932445,0.1043816
0.30193496,-0.7922659,2.1459658,0.03443753,0.04665483,0.15997034
-0.062315702,-1.7644205,0.60568684,0.03443753,0.04665483,0.15997034
-0.0587548,-1.7646694,0.58780223,0.03443753,0.04665483,0.15997034
-0.06554067,-1.7660227,0.562849,0.03443753,0.04665483,0.15997034
0.33189678,-0.4372406,1.5301064,0.05215262,0.06253733,0.16363552
0.7309849,-0.23360157,2.5353398,0.060704734,0.07841983,0.16546813
0.7032681,-0.2355423,2.5518818,0.059483003,0.077198096,0.16607898
1.2256465,0.8930521,2.9577982,0.05093089,0.064369924,0.16119206
1.0809909,0.88825226,2.4256806,0.042378776,0.05459608,0.15935947
0.9156803,2.5654182,3.0102837,0.02405282,0.024663685,0.15263996
0.99919784,4.6276207,6.599579,0.012446379,-0.005879578,0.13981178
0.99919784,4.6276207,6.599579,-0.14882204,0.005726862,0.16974418
1.6657684,3.4174633,3.1479158,-0.13599387,0.1474476,0.17890716
1.6478326,3.4156008,3.1358006,-0.12927435,0.18837558,0.18318321
3.617946,2.6261435,1.4810547,-0.108504936,0.17615826,0.19723311
4.3565335,3.9979382,3.976385,-0.07002043,0.047265697,0.21128301
4.340678,3.9988728,4.032474,-0.04802928,-0.054137934,0.21983513
5.4261556,1.6920519,-1.1926836,0.0173333,-0.26305383,0.23205243
5.6320853,3.175212,-1.6864194,0.091858864,-0.4285983,0.23571762
5.6546555,3.1763544,-1.6984675,0.13828462,-0.46891543,0.23510677
5.698674,3.1789627,-1.7178924,0.24396431,-0.4463134,0.22166772
5.7582493,3.1826944,-1.7483542,0.3655265,-0.32475123,0.20273091
1.996659,1.849124,1.3952327,0.41867176,-0.26488644,0.19295706
0.59565365,0.73744774,0.8889076,0.5182428,-0.1952478,0.18318321
-1.5855384,-0.60190487,1.8850796,0.55184036,-0.20257819,0.17585284
-1.4918774,-0.5936289,1.8302128,0.6043748,-0.27404943,0.17585284
-1.4477232,-0.58933926,1.8028784,0.61048347,-0.40538543,0.1782963
-2.0678215,-1.4129448,2.8826632,0.60926175,-0.4640285,0.18012889
-2.2826014,-1.5092964,1.5222183,0.4705953,-0.24656048,0.12331842
-2.246254,-1.5051479,1.5095834,0.4705953,-0.24656048,0.12331842
-2.5151973,-1.4412756,1.7522266,0.45410195,-0.14698945,0.10865766
-2.3987813,-1.4360657,3.5071144,0.45410195,-0.14698945,0.10865766
-2.045229,-0.82358074,0.84156716,0.435776,-0.06574437,0.09155343
-2.0561957,-0.3595791,4.008843,0.41683918,-0.005879578,0.07689266
-1.548337,-0.68609047,-0.015979648,0.37041342,0.03443753,0.046960264
-1.5412805,-0.68482685,-0.005481064,0.35392004,0.02649628,0.037797287
-1.732733,-0.4047308,0.49435705,0.30138564,-0.04192063,0.012140946
-2.118771,-0.87883186,0.8413035,0.22624922,-0.15004377,-0.014737124
-2.1042902,-0.87675476,0.8449638,0.18043432,-0.2111303,-0.031841353
-2.3930473,-0.41527653,0.6800369,0.08575021,-0.2654973,-0.075212784
-2.8148663,-0.6007509,1.2378532,-0.012599096,-0.2007456,-0.12835807
-2.6232257,-0.19330406,1.4502199,-0.054748796,-0.12377657,-0.1643991
-2.624038,-0.19333458,1.4518291,-0.13110696,0.10163271,-0.23587035
-2.225483,-0.17805481,1.8068887,-0.18913916,0.32704198,-0.30550897
-1.0961672,-0.7262821,1.6624709,-0.20563251,0.4376086,-0.34460434
-1.114011,-0.7290602,1.6517525,-0.22090414,0.5438991,-0.40385827
-1.1400148,-0.7326126,1.648108,-0.21968241,0.5475643,-0.42890376
-1.1670564,-0.7364435,1.6380548,-0.23189972,0.41745004,-0.46983173
-0.080088854,-0.35097694,2.5933414,-0.33513594,0.27084237,-0.62193716
0.6295575,-0.64865685,2.4526377,-0.33513594,0.27084237,-0.62193716
0.82208526,-1.2930326,0.8086083,-0.3571271,0.3563635,-0.64209574
0.83192086,-0.847599,1.7979602,-0.3571271,0.3563635,-0.64209574
0.9798903,-1.2060518,0.39081073,-0.38217255,0.4461607,-0.65797824
1.0282147,-0.13504791,1.8847914,-0.38217255,0.4461607,-0.65797824
1.1054049,0.030376434,1.982482,-0.3956116,0.5408448,-0.6683629
1.2766616,-0.6113024,1.0000042,-0.4365396,0.60193133,-0.6799694
1.2056319,0.22941875,2.3574424,-0.5043456,0.65752006,-0.6830237
1.2302963,-0.7851124,0.9465157,-0.53672147,0.6465245,-0.6836346
1.2245915,-0.8923292,0.90499425,-0.5947537,0.5658903,-0.6695847
1.2083635,-0.8939543,0.9074557,-0.6332382,0.4742605,-0.6488153
1.5830939,-1.1599627,0.749578,-0.64240116,0.43638685,-0.64148486
1.8432205,-0.8301296,1.6785535,-0.62346435,0.39729148,-0.62071544
2.002338,-0.4997368,2.3279111,-0.5800929,0.43149993,-0.60300034
1.982647,-0.5016718,2.3273656,-0.55321485,0.45776713,-0.5975026
1.9359605,-0.9741001,1.791143,-0.4725806,0.51885366,-0.5803983
1.690454,-0.35853577,1.4777813,-0.40477458,0.53473616,-0.5577963
1.6839306,-0.35871124,1.4890012,-0.3730096,0.53168184,-0.5461899
1.6734731,-0.3594761,1.4938896,-0.3308599,0.50052774,-0.5241987
1.6614914,-0.35984898,1.5113854,-0.3479641,0.598877,-0.46799913
1.2927843,-0.28562927,1.7603824,-0.3479641,0.598877,-0.46799913
1.1214141,-0.13287163,1.8298435,-0.3479641,0.598877,-0.46799913
0.90202457,-0.15791512,1.5711639,-0.36079228,0.61964643,-0.46922088
0.40982905,-0.585351,0.41839552,-0.3656792,0.6257551,-0.46250135
0.30620855,-1.1295586,-0.9884119,-0.3656792,0.6257551,-0.46250135
0.4289737,0.33689022,0.5845289,-0.37239873,0.62147903,-0.46005788
0.4877733,0.08783436,0.33938864,-0.37362045,0.57199895,-0.45517096
0.39400887,-0.6549139,-0.4261755,-0.3552945,0.46937358,-0.44295365
0.39585215,-0.65437794,-0.4365531,-0.34735325,0.4003458,-0.43379068
0.38710773,-0.24575424,-0.707645,-0.31009048,0.2897792,-0.4197408
0.31354433,-0.74964714,-0.8643249,-0.285045,0.2653446,-0.41424298
0.21777946,0.11950302,0.5313432,-0.22395848,0.28855747,-0.40813434
-0.015572622,-0.7354164,0.09047699,-0.15615243,0.3826307,-0.40324742
-0.27971363,-0.6015806,0.045645326,-0.12133311,0.43638685,-0.4020257
-0.46990794,-0.7373905,0.023743302,-0.04802928,0.5237406,-0.39408445
-0.4606097,-0.73743534,0.028013796,0.024663685,0.5573382,-0.3739259
-0.4595996,-0.73799706,0.04094109,0.04665483,0.53534704,-0.36415204
-0.62479955,-0.49857712,1.0584768,0.07780896,0.43638685,-0.33544138
-0.6949633,-0.9849701,0.09662968,0.08575021,0.3667482,-0.31894803
-0.6897797,-0.9851208,0.10211599,0.07964156,0.20425807,-0.27313313
-0.68450916,-0.98625565,0.13193831,0.072922036,0.199982,-0.26274842
-0.6843692,-0.987484,0.16375324,0.06498079,0.22319488,-0.25114197
-0.5908574,3.0360613,4.203462,0.04970916,0.30810517,-0.2364812
-0.46141958,0.99867916,2.4470096,0.04665483,0.404011,-0.22059871
0.5561879,-2.3762155,-3.3607028,0.05642868,0.43883032,-0.2138792
2.0392733,0.91377735,-2.2014737,0.08208502,0.44127378,-0.19433151
2.8454335,4.2791367,0.83761984,0.12912165,0.34109187,-0.1662317
3.5234098,3.174121,-1.6929724,0.15905404,0.2598468,-0.14912748
3.510916,3.1739206,-1.6870735,0.22808181,0.07658723,-0.11675162
1.8833616,3.1452513,-0.07185995,0.3038291,-0.047418416,-0.08926269
1.0814234,0.043373108,-5.425889,0.33681583,-0.065133505,-0.07704538
0.3613398,2.135066,-2.4867167,0.39057195,8.40E-04,-0.06299548
0.3951732,2.135581,-2.4761844,0.41378483,0.075976364,-0.06299548
0.4132249,2.1366892,-2.508339,0.43272167,0.25190556,-0.06604981
-0.7618606,0.22018814,0.0444026,0.42783475,0.39606977,-0.07276932
-1.298333,0.3740778,3.2702358,0.4162283,0.4302782,-0.072158456
-1.5336361,0.10079765,3.987776,0.36735907,0.38873938,-0.07032586
-1.5104167,0.10512829,3.9136078,0.30993775,0.22747095,-0.060552016
-1.4947826,0.10843754,3.8629556,0.27817276,0.119347796,-0.055665094
-1.4947826,0.10843754,3.8629556,0.1559997,-0.1653154,-0.047112983
-1.2466066,-3.0159616,0.8768618,0.1559997,-0.1653154,-0.047112983
-0.49109268,-1.0339031,3.956184,0.13828462,-0.15981762,-0.050167307
-0.5015251,-1.0351429,3.970972,0.112017415,-0.049861874,-0.06604981
-0.5045971,-1.0375996,4.0117435,0.10285444,0.03932445,-0.07399105
-0.3082726,-3.2905436,-0.37922204,0.10957395,0.23785566,-0.095371336
-0.51834315,0.2566843,4.054374,0.13156511,0.38079813,-0.12102768
-0.50456965,0.25778103,4.042813,0.14866933,0.4076762,-0.13019066
-0.8416806,-1.615633,-0.4804022,0.18348865,0.3636939,-0.13263412
-0.83118826,-1.6166992,-0.45169806,0.21158844,0.2213623,-0.13141239
-1.4132137,-0.41218472,0.59996796,0.21708624,0.13950635,-0.13263412
-1.6624527,0.21454048,1.868305,0.22808181,-0.001603521,-0.1277472
-1.5331118,0.087236404,0.74324185,0.20670153,-0.049861874,-0.12652546
-1.251429,0.8973036,1.8493624,0.1877647,-0.03520111,-0.1295798
-0.9485207,-0.021573067,1.2010131,0.13523029,0.07964156,-0.14485142
-0.6940546,-1.1590614,0.49535194,0.077198096,0.24518603,-0.15645786
-0.56661594,0.1517353,2.7305799,0.05093089,0.32520938,-0.16256651
-0.5676067,-0.97503185,1.5107219,0.011835515,0.44127378,-0.1735621
-0.60195094,-0.56073475,1.4253199,-0.006490443,0.45837802,-0.1698969
-0.6110517,-0.41144753,2.554206,-0.016875152,0.404011,-0.16378824
-0.6210504,-0.41106606,2.540278,0.08086329,0.058872137,-0.11552989
-0.08715066,-0.5622082,2.9041386,0.08086329,0.058872137,-0.11552989
0.021878064,0.4708414,-0.011626184,0.27206412,-0.4536438,0.07078401
0.13267332,0.40636253,0.10142386,0.2653446,-0.35468364,0.05795584
0.4333847,0.12617874,-0.54697394,0.25495988,-0.24839307,0.043295074
0.6003329,0.3945322,0.07352996,0.23480132,-0.18241963,0.034132097
0.63827896,0.18894958,-0.30362347,0.22686008,-0.16287194,0.036575556
0.62728405,0.18928528,-0.30305704,0.21708624,-0.16103935,0.03596469
0.4645815,0.08199501,-0.28167176,0.19692768,-0.20441078,0.048181996
0.45090428,0.082455635,-0.28136373,0.1755474,-0.30764702,0.06650795
0.4001988,-0.16339779,0.25731707,0.1614975,-0.36873353,0.07200574
0.53032506,-0.21243668,0.3507471,0.12667818,-0.457309,0.098883815
0.5101546,-0.21113777,0.34449154,0.12179126,-0.44753516,0.10560333
0.6094246,-0.14986897,0.81060266,0.110795684,-0.42432228,0.11049025
0.7739625,-0.117256165,0.7748241,0.094913185,-0.3479641,0.11904237
0.5577798,-1.1426458,-0.725999,0.0894154,-0.27343854,0.12515102
0.53715813,-1.1417484,-0.72380936,0.08269588,-0.24411702,0.1306488
0.5229113,-1.14114,-0.72194415,0.08208502,-0.21723895,0.13370313
0.12810731,0.03294468,0.71489483,0.083306745,-0.21846068,0.14164437
-0.107815355,-0.2080822,-0.006416857,0.080252424,-0.26610819,0.14897476
-0.120737344,-0.20730686,-0.006778717,0.093080595,-0.34368807,0.15874861
-0.13102701,-0.20670605,-0.006797373,0.09857838,-0.38278344,0.15997034
-0.023287952,-0.13727379,-0.511974,0.11385001,-0.43348524,0.16363552
0.12385148,-0.40274906,-0.6644804,0.12728904,-0.41393757,0.15325081
0.11343646,-0.40250015,-0.65942544,0.13523029,-0.37911823,0.1465313
0.73503745,0.23710155,0.05736327,0.14866933,-0.2764929,0.1288162
0.715743,0.2380085,0.06163901,0.1651627,-0.16959146,0.10315987
0.93236095,0.42127514,0.7441385,0.16821702,-0.1286635,0.090331696
0.91231215,0.42282104,0.7416093,0.1755474,-0.09323331,0.06834055
0.9297013,-0.23889446,-0.5010978,0.1651627,-0.10483975,0.05795584
0.85692376,-0.09849739,-0.32981765,0.14011721,-0.17814358,0.042073343
0.7564467,-0.24991035,-0.21023089,0.04054618,-0.4182136,0.018860465
0.6698481,-0.18566704,-0.069800675,0.04054618,-0.4182136,0.018860465
0.4951167,0.32128143,0.59110415,0.007559457,-0.457309,0.015806139
0.18456542,0.2579956,0.50019825,-0.05047274,-0.4713589,0.005421429
-0.031134546,0.13698673,-0.099116206,-0.10606148,-0.4188245,-0.006185011
-0.040385187,0.1376772,-0.09765899,-0.12805262,-0.37362045,-0.015347989
-0.047428966,0.1378603,-0.09157467,-0.14332426,-0.27282768,-0.023900103
-0.030881226,0.18126583,-0.2160627,-0.14454599,-0.22823453,-0.025121834
0.20655227,0.0715971,-0.46960962,-0.13049608,-0.18364136,-0.024510968
0.1973387,0.07181549,-0.46086925,-0.11217013,-0.18975002,-0.022067508
0.18872547,0.07211971,-0.45385146,-0.07735081,-0.26855165,-0.00496328
0.1833958,0.072327614,-0.4497651,-0.041309763,-0.3992768,0.012751812
0.2911349,0.64454174,0.82155603,-0.029092457,-0.4640285,0.024969118
0.030867457,0.012555122,-0.22865152,-0.004046982,-0.55138224,0.05062546
0.03272301,0.01228714,-0.22701192,8.40E-04,-0.566043,0.067118816
-0.11127627,0.29958725,0.029568613,-9.93E-04,-0.5440519,0.07506007
-0.11396599,0.29974937,0.03082943,-0.020540344,-0.45608726,0.089109965
0.25392067,-0.31025982,-0.5833511,-0.052916203,-0.32597297,0.09705122
0.5320465,-0.005857468,0.025224447,-0.07124216,-0.2673299,0.098883815
0.85089666,0.32248878,-0.20266896,-0.105450615,-0.1793653,0.104992464
0.9059312,0.12904263,-0.22834817,-0.17753272,-0.44081563,0.12820534
0.89256465,0.5345974,-0.23808807,-0.17753272,-0.44081563,0.12820534
0.7048674,0.32702065,-0.0234043,-0.17753272,-0.44081563,0.12820534
0.69282156,0.3277092,-0.015053809,-0.17753272,-0.44081563,0.12820534
0.48166507,0.65890217,0.3333435,-0.17753272,-0.4835762,0.12515102
0.5283119,-0.11582661,-0.88134915,-0.1653154,-0.5092325,0.11476631
0.51335275,-0.11464977,-0.8751146,-0.1530981,-0.489074,0.10560333
0.49687803,-0.11327267,-0.86940384,-0.12683089,-0.39255726,0.077503525
0.4070388,-0.1576128,-0.24976856,-0.09140071,-0.26244298,0.046960264
0.28660452,0.061372757,-0.23366031,-0.08040514,-0.20379992,0.028023442
0.18078387,-0.002502441,-0.21119359,-0.055970527,-0.12927435,-0.008017606
0.17018378,-0.001717567,-0.2046487,-0.04925101,-0.120111376,-0.02023491
0.1584171,-4.77E-04,-0.20343879,-0.044364087,-0.16836974,-0.046502117
0.2446084,0.049800873,0.44299567,-0.040698897,-0.2813798,-0.064828075
0.60903203,-0.05644989,-0.15437284,-0.055970527,-0.42126796,-0.07704538
0.58918524,-0.05455208,-0.14803252,-0.06269005,-0.47868928,-0.08498663
1.1866094,-0.12359905,-0.33722007,-0.07246389,-0.5306128,-0.10025826
1.159696,-0.1206913,-0.33203185,-0.07490735,-0.51778466,-0.10819951
1.2539643,-0.54894257,-1.0287142,-0.06818783,-0.42126796,-0.124692865
1.2277056,-0.546258,-1.0178602,-0.048640147,-0.275882,-0.14973834
0.57525027,-0.13697243,-0.5835656,0.12484559,-0.34002286,-0.13568844
0.5575863,-0.13524914,-0.57296354,0.14989106,-0.39438987,-0.12713633
-0.46383446,0.12936783,0.39930856,0.16699529,-0.44020477,-0.118584216
-0.47090286,0.13039684,0.39709088,0.16699529,-0.44020477,-0.118584216
-0.46683663,0.13007927,0.3929484,0.16699529,-0.44020477,-0.118584216
-1.0592936,-0.24406242,0.11580488,0.16699529,-0.44020477,-0.118584216
-0.7587831,-0.05537796,0.28694943,0.18104519,-0.47074804,-0.10942124
-0.40128493,-0.17317963,0.12230712,0.20059288,-0.4628068,-0.094149604
-0.40073824,-0.17346573,0.12670973,0.199982,-0.42310053,-0.09048442
0.049099326,-0.22605038,0.2063146,0.19265163,-0.2923754,-0.08498663
0.5475117,-0.29052448,-0.48258013,0.17310394,-0.1512655,-0.0800997
1.2886307,-0.2995224,-0.7110481,0.15844317,-0.099952824,-0.07887798
1.2731075,-0.29806614,-0.69767654,0.1333977,-0.06207918,-0.06727154
1.2554382,-0.2965269,-0.6780665,0.122402124,-0.076739945,-0.062384613
1.0782672,-0.025981903,-0.4362521,0.12056953,-0.20318905,-0.04589125
0.56871605,-0.66841125,-0.6566683,0.12912165,-0.25450173,-0.040393464
0.56458986,-0.6678581,-0.65642047,0.13706289,-0.2972623,-0.035506543
-0.67100734,-0.10368061,0.505218,0.16271923,-0.3479641,-0.03306308
-1.1466644,-1.36934,-1.041649,0.20425807,-0.33574682,-0.03795
-1.5122123,-0.059182167,1.0964953,0.22319488,-0.30764702,-0.04222606
-1.6853741,-0.24947357,1.1003461,0.27511844,-0.17875445,-0.09659307
-1.6781247,-0.9807806,-0.09457564,0.2653446,-0.22212587,-0.10147999
-1.5898981,0.028761864,1.0673423,0.2567925,-0.27099508,-0.102701716
-1.2917181,-0.07242203,0.16138473,0.2567925,-0.27099508,-0.102701716
-1.2881845,-0.073542595,0.17755437,0.2567925,-0.27099508,-0.102701716
-0.74638003,0.23200512,-0.022764206,0.2567925,-0.27099508,-0.102701716
-0.41567338,0.19818592,-0.113805264,0.22502749,-0.35407278,-0.102701716
-0.07746899,0.081873894,-0.6924761,0.20731239,-0.38095084,-0.10514518
-0.14090753,0.5397396,-0.02823767,0.17004961,-0.3956116,-0.11247557
-0.096653044,0.5364113,-0.019194543,0.14133894,-0.35957056,-0.12224941
-0.3547864,0.14146519,-0.5379852,0.13584116,-0.32108605,-0.12347114
-1.0996944,0.12426472,-0.121855855,0.12545645,-0.23861924,-0.13141239
-1.5449212,-0.28287983,0.27114567,0.122402124,-0.17081319,-0.1381319
-1.5302775,-0.2830696,0.2591244,0.12545645,-0.15065464,-0.13935363
-1.5202403,-0.28300476,0.24726212,0.12728904,-0.15798502,-0.1399645
-1.5202403,-0.28300476,0.24726212,0.1333977,-0.20257819,-0.1381319
-1.1297928,-0.3976364,0.5430501,0.13767375,-0.23189972,-0.13507758
-0.76042354,-0.6871109,0.2842232,0.14500414,-0.27404943,-0.1295798
-0.33118892,-0.7323952,0.35655308,0.14133894,-0.28932106,-0.13324498
-0.33667058,-0.73221874,0.3582552,0.13461943,-0.30153835,-0.13019066
0.5977712,-0.31096554,0.37174302,0.10163271,-0.27893636,-0.12713633
0.73008657,-0.31439877,0.32489246,0.10163271,-0.27893636,-0.12713633
1.4652017,-1.9614301,-2.6918304,0.068645984,-0.25266913,-0.12713633
1.459004,-1.9608207,-2.698356,0.022220224,-0.23861924,-0.11919508
2.4621534,0.17583466,0.71592075,-0.026648996,-0.24656048,-0.1118647
2.5031238,1.583559,2.8337908,-0.047418416,-0.25816694,-0.10819951
2.5150409,1.5843086,2.8145394,-0.085292056,-0.28565586,-0.0959822
0.92229486,-2.4847145,-2.5030513,-0.09445504,-0.3027601,-0.09170614
-0.14877163,-0.3731346,0.902472,-0.10239629,-0.34185547,-0.08132143
-2.2484825,-4.4064593,-4.268014,-0.093844175,-0.35773796,-0.07948884
-2.2484825,-4.4064593,-4.268014,0.021609358,-0.14515686,-0.29817858
-2.2010932,-4.407927,-4.26385,-0.09873109,-0.07551821,-0.27496573
-2.1705525,-4.409433,-4.25156,-0.21968241,-0.018707749,-0.24320072
-1.9185297,4.129739,6.510178,-0.27404943,0.007559457,-0.2260965
-0.964906,0.18987179,0.7095752,-0.3467424,-0.032757647,-0.17905988
-0.97405547,0.18792439,0.7396915,-0.3693444,-0.08590292,-0.13080151
-0.9860224,0.1874361,0.7500457,-0.35224018,-0.13660474,-0.099647395
-0.9860224,0.1874361,0.7500457,-0.2691625,-0.22273675,-0.048334714
0.03304799,-1.4639149,-2.6982412,-0.1427134,-0.25633433,-0.001298089
0.03470218,-1.4647884,-2.6857104,-0.06818783,-0.23800837,0.015806139
-0.13783932,2.128314,1.8052433,0.08575021,-0.14760031,0.0463494
-0.82780665,0.6087923,0.18605798,0.15844317,-0.104228884,0.05551238
-1.5325346,4.1853933,5.489328,0.25434902,-0.035811976,0.0762818
-1.7616689,3.6563663,4.5954323,0.30749428,-0.027259862,0.09155343
-2.0628173,-0.4062662,-2.034539,0.100410976,-0.27343854,0.10377073
-3.1348567,1.618022,2.7672296,0.05459608,-0.28382325,0.10132727
-3.9911819,-0.84009075,-1.7844887,0.05459608,-0.28382325,0.10132727
-4.583263,2.9264078,6.300405,0.020998493,-0.2832124,0.09399689
-2.8980527,1.0366983,-4.5913587,0.020998493,-0.2832124,0.09399689
-2.6332333,4.83294,7.6612015,0.020998493,-0.2832124,0.09399689
-0.6973214,-0.5020704,-5.330893,-0.014431692,-0.26977336,0.089109965
-0.658857,-0.17422009,4.8196764,-0.06391177,-0.23251058,0.06834055
-0.6998563,-0.17431545,4.834825,-0.076739945,-0.21784982,0.0603993
-0.5334765,2.3395262,6.735589,-0.08407033,-0.2111303,0.043295074
0.20922668,-1.5561028,-6.908975,-0.056581393,-0.20807597,0.025579982
0.19539835,-1.5545225,-6.9291086,-0.034590244,-0.21235204,0.017027868
0.17997369,-1.5542603,-6.927782,0.018555032,-0.22212587,0.002977968
0.118751734,-1.5520916,-6.9357553,0.07658723,-0.23006712,-0.01656972
0.74842674,-1.7220802,-1.4982243,0.123623855,-0.22151501,-0.031841353
0.6102739,-2.40587,0.24850714,0.13217597,-0.21051943,-0.0397826
1.0168202,1.0947981,0.19205463,0.13950635,-0.17814358,-0.055665094
0.29406857,-3.245554,-0.4823305,0.13034338,-0.16165021,-0.06299548
0.27820465,-3.2458801,-0.46951723,0.091858864,-0.13416128,-0.07460192
0.63123167,1.0795641,7.257074,0.06498079,-0.12377657,-0.0800997
0.5917045,1.0812397,7.253753,-0.03642284,-0.0846812,-0.09353874
1.3294625,-0.9629564,3.703486,-0.07002043,-0.0669661,-0.09659307
1.3116902,-0.9641342,3.73494,-0.096898496,-0.04802928,-0.099647395
1.2446587,-1.743103,0.28445703,-0.13965906,-0.018096883,-0.10514518
1.4174305,-0.50937843,-3.5213366,-0.15370896,0.010002919,-0.117362484
1.4196038,-0.51130295,-3.4871845,-0.14943291,0.039935317,-0.124692865
0.9835577,-0.79378796,-2.5366445,-0.120111376,0.122402124,-0.14485142
1.0466872,0.48300552,1.1521273,-0.07612908,0.19265163,-0.1680643
1.3900516,0.48055077,-0.51989245,-0.049861874,0.209145,-0.17661642
1.3790143,0.48134422,-0.52554595,0.001450805,0.19265163,-0.19860756
1.7351767,-0.55407906,-0.06563887,0.02405282,0.16088663,-0.20349449
1.7061055,-0.68527126,0.42530572,0.05459608,0.06314819,-0.2138792
1.3020319,-0.95998955,0.113089204,0.037491854,-0.049861874,-0.21632266
1.300963,-0.95895386,0.09630817,0.012446379,-0.09934196,-0.21815525
1.3089256,-0.9596815,0.102504075,-0.060246583,-0.15920675,-0.2138792
0.99767953,-1.0841799,0.32995325,-0.16775887,-0.15615243,-0.20593795
1.0521374,0.05938244,1.4098732,-0.22579107,-0.13599387,-0.20044015
1.3642484,-0.41930008,0.73668355,-0.32963815,-0.088346384,-0.17661642
1.9448848,-0.9242649,0.19649404,-0.37239873,-0.07246389,-0.16745344
1.9346159,-0.9240627,0.20109653,-0.4182136,-0.06085745,-0.13202325
2.274477,0.39088726,2.5534577,-0.3027601,0.011835515,-0.05933029
2.295003,0.38919067,2.5670667,-0.3027601,0.011835515,-0.05933029
1.462866,-0.57197666,-2.0050602,-0.22762366,0.05642868,-0.048334714
0.45383945,2.9207993,4.6337595,-0.049861874,0.17066048,-0.033673946
-0.07752134,-0.06934166,-2.7193782,0.1651627,0.31910074,-0.031841353
-0.6341721,1.2302265,0.92725044,0.26900977,0.39790234,-0.036728274
-0.6054665,1.2279673,0.9622879,0.4443281,0.52984923,-0.050167307
-0.3382301,2.0297966,-0.71995676,0.5090798,0.5603925,-0.06116288
0.22810178,1.1747837,-2.8210611,0.58421624,0.5457317,-0.0819323
-0.33600074,0.9630165,-1.2068074,0.58971405,0.51335585,-0.095371336
-0.31957948,0.9622669,-1.1961458,0.56466854,0.4369977,-0.1277472
-0.29633158,0.96336937,-1.2335429,0.5023603,0.39606977,-0.17417295
-0.91164136,-1.8258758,-1.2479081,0.46509752,0.40095666,-0.19921842
-1.1224767,1.8839273,3.2798827,0.3777438,0.44554985,-0.26397014
-1.1021283,1.8847027,3.2577503,0.2671772,0.48403436,-0.32872185
-1.0846868,1.8866062,3.216683,0.19937114,0.4724279,-0.35559994
-1.5523463,0.2546425,2.7619617,0.05459608,0.34414622,-0.38369974
-2.3643775,-2.1704245,0.06407356,-0.09323331,0.04298964,-0.3702607
-2.3401303,-2.1725807,0.101411045,-0.16714801,-0.15981762,-0.350713
-3.6345596,2.4062748,3.9915025,-0.29970577,-0.5959754,-0.27985263
-3.6061091,2.4042645,4.040425,-0.27404943,-0.5941428,0.04268421
-2.045799,1.7077532,0.31217852,-0.27404943,-0.5941428,0.04268421
-1.1170301,0.6922016,-2.4271681,-0.27404943,-0.5941428,0.04268421
-0.9542057,1.6829224,2.9970725,-0.27404943,-0.5941428,0.04268421
-0.97817165,1.6835394,2.9860828,-0.21051943,-0.3497967,0.08422305
-0.5254656,1.4814806,2.16557,-0.077961676,0.07231117,0.1764637
-0.19983926,0.12887573,0.40696344,-0.012599096,0.21281017,0.23388503
-0.22601767,0.13240051,0.3423831,0.100410976,0.2616794,0.35361463
