AX,AY,AZ,GX,GY,GZ
0.09545624,0.32483387,0.6407307,0.059864793,-0.4105778,0.019776762
0.091734886,0.324728,0.63257253,0.03726278,-0.39774963,0.010002919
0.23951864,-0.55976963,-0.99638015,-0.009162978,-0.35193473,-0.001603521
0.025892854,-0.09358406,0.5390972,-0.035430185,-0.33177617,-0.008933905
0.28762197,-0.29278088,-0.43451077,-0.080634214,-0.31589368,-0.017486017
0.2841984,-0.2923336,-0.4355001,-0.111177474,-0.32200235,-0.024205536
0.2778467,-0.2903118,-0.4234677,-0.11911872,-0.3311653,-0.022372939
0.07194531,-0.2783413,-0.057154834,-0.12767084,-0.36415204,-0.013209961
-0.14200461,0.4013691,1.2721906,-0.10995574,-0.38858664,-0.008933905
-0.14028203,0.4000082,1.258945,-0.095294975,-0.391641,-0.002214387
0.052057266,-0.36258698,-0.47539073,-0.059253927,-0.391641,-0.004657847
-0.19761252,0.30917454,0.7058555,-0.036651913,-0.3843106,-0.007101309
-0.22245526,0.65997887,1.219576,0.014660766,-0.3684281,2.29E-04
-0.004236937,-0.03622055,-0.6460896,0.061086524,-0.3543782,0.006337727
-0.16701043,0.003997803,0.07131082,0.077579886,-0.34949127,0.015500706
-0.16526711,0.003521919,0.06883973,0.09285152,-0.3458261,0.0313832
-0.25847447,0.5380373,0.42347237,0.09468412,-0.3580434,0.04665483
-0.2588389,-0.30532455,-0.7775553,0.086132,-0.36720636,0.04848743
-0.25714314,-0.30522633,-0.77320963,0.047647487,-0.37820193,0.058872137
-0.18199384,0.45001793,0.4120675,-0.014049901,-0.37575847,0.0753655
-0.1427139,-0.42173386,-0.32425004,-0.11056661,-0.36781722,0.096134916
-0.2504133,-0.38312912,-0.115193605,-0.11056661,-0.36781722,0.096134916
-0.24443746,-0.38449478,-0.12056303,-0.1386664,-0.3720933,0.09980011
0.05429542,-0.10423565,-0.5541037,-0.1740966,-0.37087157,0.09857838
0.08550942,-0.6103096,-0.010900736,-0.18753563,-0.3684281,0.09857838
0.07919538,-0.60880375,-0.004887044,-0.18387043,-0.37331504,0.099189244
0.0770514,-0.60946083,-0.016600668,-0.14049901,-0.38186714,0.100410976
0.07523906,-0.6093664,-0.018773675,-0.077579886,-0.39530617,0.11995866
0.5253489,-0.66203976,-0.71069795,-0.036651913,-0.39774963,0.13400856
0.36801434,-1.0122242,-0.3621055,0.037873644,-0.39041924,0.1559997
0.28356445,-0.18820286,0.59967554,0.09407325,-0.36964983,0.16271923
0.22718966,-0.63896275,0.026832163,0.11178834,-0.36964983,0.16271923
0.017853618,-1.217247,-0.8693402,0.1301143,-0.3684281,0.1596649
-0.40268588,-0.83805656,-0.033958256,0.1160644,-0.37820193,0.15783231
-0.6874173,-0.17406654,0.6503101,0.0983493,-0.38369974,0.15722144
-0.7163362,-0.49767876,-0.015952647,0.03726278,-0.3983605,0.14622587
-0.72256726,-0.49491405,0.004847705,-0.034208454,-0.40569088,0.13706289
-0.6599939,-0.36659908,0.50670135,-0.07086037,-0.40385827,0.12789991
0.29499483,1.3590708,0.048130095,-0.13439035,-0.40080395,0.115071744
0.11437309,-0.23590374,-0.9448756,-0.15943582,-0.4014148,0.110795684
0.10348928,-0.23283291,-0.9300122,-0.13194689,-0.3458261,0.10224357
0.1564014,0.8726692,0.5991187,-0.13194689,-0.3458261,0.10224357
0.17644489,0.3637352,0.594641,-0.13194689,-0.3458261,0.10224357
0.17131484,0.36598873,0.6104983,-0.13194689,-0.3458261,0.10224357
0.33045065,-0.15052032,-0.69825715,-0.0720821,-0.35132387,0.099189244
0.69977725,0.97961235,0.4466672,-0.040927973,-0.3580434,0.10163271
0.68757975,0.71568966,0.75486666,0.017104227,-0.3720933,0.10102184
0.68427694,0.7165613,0.7583292,0.042760566,-0.3739259,0.09735665
0.68656445,0.71563244,0.75234735,0.07880162,-0.37881282,0.09735665
0.49981666,0.8808327,1.1713326,0.09040806,-0.38553232,0.09430232
0.62920856,0.004834175,-0.19544673,0.08857546,-0.3843106,0.09246973
0.6955091,0.36194992,-0.27029192,0.064751714,-0.37698022,0.09430232
0.51276326,1.2392788,0.67392075,0.02443461,-0.37087157,0.09430232
0.5208732,1.2384882,0.6794393,-0.001832596,-0.37453675,0.09002627
0.17787206,0.101428986,-0.403786,-0.05375614,-0.37636936,0.080252424
0.18468022,0.10054779,-0.40151674,-0.1020145,-0.38492146,0.07964156
0.08574462,0.5954046,0.73442763,-0.11728613,-0.39347357,0.07841983
0.08937073,0.5957384,0.7441254,-0.1337795,-0.39958224,0.080252424
0.12273586,0.43059063,0.74985963,-0.13072516,-0.391641,0.081474155
0.12986255,0.42890072,0.7440761,-0.10934488,-0.3665955,0.083306745
0.13478136,0.42867374,0.74963576,0.035430185,-0.35315648,0.08697194
0.4224831,-0.11376476,-0.57114536,0.035430185,-0.35315648,0.08697194
-0.07417548,0.24449253,1.2829522,0.044593163,-0.35376734,0.08391761
-0.003224254,0.026994705,0.33666384,0.044593163,-0.35376734,0.08391761
0.006584048,0.026661873,0.34869772,0.044593163,-0.35376734,0.08391761
-0.15783525,-1.1017208,-1.0131756,0.06047566,-0.35193473,0.081474155
-0.9196078,-0.44924068,0.20817941,0.06047566,-0.36048687,0.081474155
-1.4222028,-1.5200548,-0.76735085,0.058643065,-0.36293033,0.07964156
-1.41391,-1.5201788,-0.75625664,0.04153884,-0.3684281,0.08086329
-1.4073642,-1.5206413,-0.7512458,0.028710667,-0.3684281,0.07780896
-1.6922742,-0.7497091,0.8911766,-0.003665192,-0.36720636,0.0735329
-1.9027486,-0.027365685,2.7755706,-0.04153884,-0.3665955,0.053985216
-1.7884254,-0.036808014,2.5041852,-0.058643065,-0.36537376,0.043600507
-1.2008853,-1.0854216,0.062016904,-0.08674286,-0.3684281,0.024663685
3.045857,6.764208,-2.7746015,-0.09040806,-0.36903897,0.02405282
3.045857,6.764208,-2.7746015,0.08368854,-0.19310978,0.61048347
0.5309448,-1.7809792,-0.5247859,0.06352998,-0.122860275,0.8310058
3.8477886,4.219573,1.0094241,0.077579886,-0.12347114,0.8077929
2.6105132,1.3434553,0.90385616,0.1020145,-0.1839468,0.7289913
1.2656584,-0.58822346,-0.18817163,0.10995574,-0.21998784,0.6135378
-0.17912614,-0.24186134,-1.1462622,0.12522738,-0.26274842,0.53656876
-1.5440757,1.233079,0.33239627,0.12095132,-0.391641,0.3862959
-2.4952304,1.9830103,2.346023,0.08124508,-0.3562108,0.38385245
-2.49005,1.9832745,2.3552349,0.045814894,-0.25480717,0.41745004
-1.4219159,-0.95709705,-0.989843,0.001832596,-0.28718302,0.4198935
-0.9945205,-0.37327766,0.789664,-0.026267206,-0.45578182,0.007559457
-1.0088305,-0.37312794,0.7720323,-0.026267206,-0.45578182,0.007559457
-0.015008211,-1.313302,0.02094984,-0.028099801,-0.4527275,-0.065133505
0.3852563,-1.2483015,0.1926319,-0.029932396,-0.4124104,-0.096898496
0.38488686,-1.2497988,0.17896384,-0.01038471,-0.35498905,-0.11827879
0.38800704,-1.2506962,0.17510837,0.035430185,-0.33360878,-0.18180877
0.3950982,-1.2502394,0.18878478,0.04642576,-0.31711543,-0.23617578
0.21553314,-0.64929485,0.09541094,0.070249505,-0.25663975,-0.40721804
-0.18039465,0.08082485,1.6139011,0.087964594,-0.23037256,-0.55199313
-0.1824162,-0.08100414,0.33803737,0.08552113,-0.22059871,-0.58620155
0.2723329,-0.84830093,-0.5634539,0.093462385,-0.23159428,-0.6161339
0.254732,-0.8433161,-0.5427766,0.09101892,-0.26519188,-0.6509533
0.5958978,0.098059654,1.7551823,0.08368854,-0.28901562,-0.670501
0.62946796,-0.44029045,-0.15719163,0.070249505,-0.32688928,-0.69860077
0.22631752,-0.7559042,-0.3084997,0.03970624,-0.3299436,-0.68149656
-0.2951672,-0.017502785,0.32929975,0.02565634,-0.32139146,-0.6643923
-0.5865259,0.31050968,0.7973658,-0.009773844,-0.29084823,-0.6289621
-0.6291893,-0.40961647,-0.22317219,-0.02565634,-0.2664136,-0.60697097
-0.63128895,-0.4071989,-0.20580149,-0.052534413,-0.21265747,-0.525115
-0.48723346,0.20815277,0.8049296,-0.07452556,-0.18028161,-0.4200462
-0.06534493,-0.15590382,-0.17530918,0.001221731,-0.22976169,-0.12805262
-0.07058537,-0.15332603,-0.16061139,0.028710667,-0.24503332,-0.077961676
0.36308372,0.2169199,0.652831,0.028710667,-0.24503332,-0.077961676
0.5854989,-0.15004826,0.4284103,0.028710667,-0.24503332,-0.077961676
0.64516616,-0.9887209,-0.45931876,0.058643065,-0.25847235,-0.025427265
-0.023310661,0.018021584,1.2354884,0.13439035,-0.27068967,0.07231117
-0.013003826,0.015630722,1.2285874,0.1685988,-0.26519188,0.11995866
-0.002695441,0.013569832,1.224407,0.22052236,-0.25358543,0.2018146
-0.04579115,-0.16360188,0.18053508,0.2443461,-0.2505311,0.23907739
-0.17858517,-0.31754208,0.09068322,0.25717425,-0.2578615,0.29833132
-0.29450762,0.114956856,0.970389,0.226631,-0.28473955,0.3392593
-0.043559432,-0.0713377,0.02684021,0.19364429,-0.3036764,0.35453093
-0.048647165,-0.068154335,0.046114683,0.11056661,-0.3476587,0.36735907
-0.32666206,0.3918352,1.0813766,0.009162978,-0.37331504,0.35941783
-0.28492725,0.7232475,0.7371416,-0.04886922,-0.37759107,0.35269833
-0.13921356,0.33526325,-0.22840619,-0.14905111,-0.37087157,0.3215442
-0.28541744,0.1340332,0.13800895,-0.22540927,-0.35498905,0.28061622
-0.0597955,0.41884708,0.24545717,-0.24740042,-0.34949127,0.25862506
0.15392125,0.17777348,-0.12230098,-0.25411993,-0.35865426,0.21281017
0.14964259,0.17973804,-0.11218321,-0.23823744,-0.37331504,0.19020817
-0.15319097,0.4179697,1.6225992,0.020158553,-0.28290698,0.2897792
0.029034972,0.14527607,0.49425763,0.020158553,-0.28290698,0.2897792
0.46038675,-0.08016682,-0.7856237,0.020158553,-0.28290698,0.2897792
0.45337594,-0.07734966,-0.76793194,0.020158553,-0.28290698,0.2897792
0.60708416,0.6491566,0.15950942,0.042760566,-0.2590832,0.349644
0.45130968,-0.04410553,-0.40612364,0.06780604,-0.30123293,0.3667482
-0.33826017,0.57872295,0.63082397,0.12644911,-0.4014148,0.31726813
-0.34579027,0.5792599,0.62524223,0.15027285,-0.46983173,0.22930354
-0.34449446,0.5768595,0.6041864,0.14172074,-0.50098586,0.19326249
-0.08352649,0.6079836,-0.588126,0.1142318,-0.5058728,0.10224357
0.30879676,0.59868145,-0.42965794,0.029932396,-0.47838384,0.07231117
0.29383564,0.6022835,-0.4168836,-0.028099801,-0.3647629,0.112017415
0.43323576,0.3205738,-0.22969282,-0.10629055,-0.28962648,0.15722144
0.43134248,0.32156754,-0.22317743,-0.14355333,-0.3018438,0.12789991
0.3695172,0.19533062,0.21696585,-0.19303341,-0.33483052,0.04176791
0.36946142,0.19498825,0.2136417,-0.23151793,-0.3751476,-0.029703323
0.73885405,0.001203537,-0.5761359,-0.22602014,-0.39713877,-0.030314188
0.72952485,0.003469467,-0.56826663,-0.19364429,-0.40630174,-0.002825252
0.6173496,0.28066254,0.74187857,-0.13683382,-0.4124104,0.013057245
0.54343927,-0.14999962,0.40188885,-0.100792766,-0.39958224,0.012446379
0.5386348,-0.1488409,0.4056878,0.09590584,-0.3018438,-0.039477166
0.4202156,-0.59781265,-0.6255685,0.09590584,-0.3018438,-0.039477166
-0.040913224,0.4411621,1.2126791,0.08674286,-0.3403283,-0.05047274
-0.047232628,0.44124508,1.2040343,0.08674286,-0.3403283,-0.05047274
-0.057543755,0.4437418,1.2120306,0.07574729,-0.37575847,-0.066355236
0.009273887,-1.0898647,-0.7413392,0.07574729,-0.37575847,-0.066355236
-0.5971399,-0.45711803,0.5894348,0.06169739,-0.40569088,-0.07918341
-1.1829158,-0.2758751,0.9478598,0.03604105,-0.42707115,-0.09017898
-1.1731521,-0.27633762,0.95788854,-0.017104227,-0.41729733,-0.10056369
-1.1647851,-0.2800789,0.9350597,-0.080634214,-0.36293033,-0.10789407
-1.2030923,0.18679047,1.8328853,-0.1020145,-0.337274,-0.123165704
-0.4651432,-0.5555124,0.13137174,-0.13988814,-0.28840476,-0.14210252
0.5459547,-1.1789551,-1.108283,-0.16493362,-0.26580274,-0.15431984
1.8173163,0.8396454,-0.11994815,-0.16982053,-0.2682462,-0.1530981
1.7914655,0.84281063,-0.12957919,-0.15271631,-0.29756773,-0.12805262
1.4495636,-0.29058647,-0.41952384,-0.13133603,-0.31772628,-0.105450615
0.585616,-0.3915434,0.15382546,-0.076358154,-0.3665955,-0.060246583
-0.02472663,0.31826973,0.25785607,-0.006108652,-0.38675407,-0.020540344
8.94E-04,0.314723,0.26211685,0.032375857,-0.3806454,0.005115997
-0.51850617,-0.43166637,-0.51129484,0.099571034,-0.34460434,0.03504839
-0.68404776,-0.16959858,1.1125078,0.1777618,-0.273744,0.10163271
-0.68643767,-0.16909122,1.1136857,0.1777618,-0.273744,0.10163271
-0.49392307,-0.19621754,0.1714074,0.20158553,-0.24992025,0.15538885
-0.35427308,0.35077763,0.14939499,0.20952678,-0.26885706,0.19692768
-0.46758163,-0.39988613,-0.02139461,0.19853121,-0.296346,0.20731239
-0.46564198,-0.4002409,-0.021903515,0.17287487,-0.34826955,0.20792326
-0.4626155,-0.3991928,-0.009009481,0.15027285,-0.36293033,0.20486893
-0.66919965,0.040164948,0.4180107,0.095294975,-0.35254562,0.20303634
-0.44493484,-0.34191132,-0.78989303,0.028099801,-0.30673072,0.2018146
-0.44181192,-0.34092426,-0.777387,6.11E-04,-0.29023734,0.19509509
-0.4430896,-0.3399124,-0.77051365,-0.048258353,-0.27252227,0.16760615
-0.4430896,-0.3399124,-0.77051365,-0.070249505,-0.27496573,0.13584116
-0.30676425,0.49227715,0.4372031,-0.073303826,-0.28168523,0.11446088
-0.43383956,-0.67540836,-0.3067397,-0.0580322,-0.30550897,0.077198096
-0.5591,-0.23631668,-0.003910422,-0.02076942,-0.3403283,0.038713586
-0.7800712,0.28384304,0.9310037,0.007330383,-0.350713,0.021609358
-0.768686,-0.09882259,-0.1780771,0.06780604,-0.35498905,-0.022983804
-0.76149994,-0.09857178,-0.1669122,0.09896017,-0.34460434,-0.040698897
-1.008518,0.1434269,1.1273483,0.15088372,-0.30428725,-0.08040514
-0.5292575,0.45285797,0.420866,0.18020524,-0.25541803,-0.10972667
-0.2467215,-0.40511513,-0.47000766,0.16982053,-0.24808764,-0.13782647
-0.230618,-0.3715315,-0.09234536,0.16982053,-0.24808764,-0.13782647
-0.0884732,0.50850487,1.0753294,0.15515977,-0.26397014,-0.14698945
-0.08973551,0.5081959,1.0710762,0.13622294,-0.28779387,-0.15615243
0.12940514,-0.45986748,-0.21709609,0.0842994,-0.33177617,-0.16409367
0.24568832,0.17462921,0.44493628,0.030543262,-0.34093916,-0.15798502
0.24375594,0.1740408,0.4376651,0.006719518,-0.33299792,-0.15431984
0.45952463,-0.22707272,-0.5367279,-0.035430185,-0.3140611,-0.14026994
0.18018997,0.3485546,0.9684414,-0.044593163,-0.29756773,-0.13355042
,,,,,
-0.05775556,0.5955992,2.5090437,0.16126843,-0.2224313,0.1474476
-0.088287905,0.59647465,2.5174212,0.17715092,-0.22365303,0.15233453
-0.088287905,0.59647465,2.5174212,0.16187929,-0.004352415,0.31054863
3.0974917,5.547621,-1.3158939,0.172264,0.12637275,0.39790234
3.0802739,5.5494537,-1.30433,0.11362094,-0.16134478,0.22747095
2.0216126,3.7080288,-0.42309308,0.11362094,-0.16134478,0.22747095
2.030114,3.706522,-0.43203163,0.047036625,-0.1735621,0.2506838
1.035787,-0.4169674,0.2524284,0.047036625,-0.1735621,0.2506838
0.68847054,0.1561842,1.4294053,0.047036625,-0.1735621,0.2506838
0.14793655,-0.29043293,0.66071224,0.047036625,-0.1735621,0.2506838
-0.015593126,-0.33841038,-0.65972006,-0.029932396,-0.10392345,0.30321825
0.2626472,-0.5435333,-1.075268,-0.13133603,-0.1259146,0.37896553
0.6681218,-0.029536247,1.1794279,-0.14660765,-0.16684256,0.3655265
0.6383561,-0.028903961,1.1868978,-0.15699236,-0.22731823,0.28367054
1.6033726,0.075255394,1.1427927,-0.14905111,-0.2120466,0.22930354
1.1741271,-1.6873846,-1.0677484,-0.081855945,-0.15951219,0.18898644
0.4006861,1.6256142,-0.29309988,0.009162978,-0.083764896,0.19631682
0.44013774,1.6285534,-0.2820896,0.06169739,-0.063606344,0.19570595
0.4429085,1.6298513,-0.27520823,0.16676621,0.07811439,0.15172365
0.4429085,1.6298513,-0.27520823,0.15882497,0.14775303,0.12606731
-0.50942975,-0.20007229,1.1502059,0.15271631,0.18318321,0.10285444
-0.778612,-0.8143177,-0.5916264,0.07391469,0.16546813,0.08636107
-0.7721112,-0.81169796,-0.5778272,-0.045814894,0.049403727,0.09246973
-0.74917525,-0.80982494,-0.5706637,-0.11484267,-0.04955644,0.08636107
-0.79945356,0.38488197,-0.6233363,-0.2828306,-0.43379068,-0.04680755
-0.48371825,1.5815744,1.3062456,-0.321926,-0.5083162,-0.11461359
0.1100235,0.002497673,-0.46150815,-0.36102137,-0.53397256,-0.18425223
0.5848208,-0.6340399,0.793425,-0.40561453,-0.44112107,-0.30459267
0.75679344,-1.0053082,-0.11382735,-0.40683624,-0.23464862,-0.4200462
0.49204338,-0.476902,0.41024816,-0.39584067,-0.13507758,-0.47502407
0.21660674,0.27845573,0.5545213,-0.34208453,-0.006185011,-0.5617669
0.0954545,0.09939003,-0.10540497,-0.3109304,-6.87E-04,-0.58864504
0.091413096,0.096972466,-0.11842632,-0.24923302,-0.10086913,-0.6143014
0.021607935,-0.7878351,0.15687072,-0.20158553,-0.27068967,-0.60513836
0.006475404,-0.7870989,0.1631813,-0.18448131,-0.34338263,-0.58864504
0.008940145,-0.7869301,0.16384256,-0.18509217,-0.42218423,-0.53244543
-0.31523323,-0.6369066,-0.023046851,-0.20952678,-0.35376734,-0.45669812
-0.37753305,0.36220455,0.42955053,-0.22907446,-0.26702446,-0.41638103
-0.3836183,0.36301327,0.435068,-0.2846632,-0.035506543,-0.31742084
-0.40612918,0.3624668,0.43516922,-0.312763,0.083001316,-0.26427558
0.13119048,-0.4627676,0.68674207,-0.3622431,0.25221097,-0.14698945
0.61354613,-1.1443958,-0.9866253,-0.3848451,0.30841058,-0.029092457
0.64310443,-0.48880768,0.4912374,-0.38973203,0.28947377,0.036270123
0.6303291,-0.4896059,0.48822558,-0.3744604,0.18257235,0.1559997
0.6167848,-0.49109936,0.48142242,-0.26511553,-0.0819323,0.35086572
0.6167848,-0.49109936,0.48142242,-0.26511553,-0.0819323,0.35086572
0.48954916,-0.9530821,-0.45439017,-0.23640485,-0.09720393,0.38507417
0.50296223,-0.95146656,-0.4467168,-0.18570304,-0.030619621,0.42783475
0.4787255,0.96189404,0.4897704,-0.15577064,0.117820635,0.44066292
0.4704668,0.9615269,0.48877728,-0.15149458,0.19906572,0.43944117
0.5074134,-0.12604332,0.8271941,-0.15515977,0.26687175,0.4272239
0.5697223,-0.46062946,0.61892843,-0.16493362,0.32551482,0.39790234
1.4897827,1.3697062,-1.0359179,-0.20097467,0.24915667,0.35086572
1.4871202,1.3714771,-1.0255668,-0.22174409,0.16485725,0.3197116
0.42722982,1.153328,0.4351145,-0.26816985,-0.055665094,0.2567925
-0.13532203,0.3492031,0.7096144,-0.3200934,-0.27618745,0.18104519
-0.13454731,0.35022354,0.7152406,-0.34208453,-0.35376734,0.14439327
-0.10338497,0.2564144,-0.00510037,-0.3707952,-0.41302127,0.06681339
0.7649014,1.6668015,0.31822395,-0.3848451,-0.3580434,-0.01198823
0.75124294,1.6660662,0.31528103,-0.37934732,-0.30123293,-0.04375322
0.74772376,1.6648235,0.30863488,-0.35124752,-0.19066632,-0.099952824
0.6077987,0.55740166,0.2770145,-0.32986724,-0.15523612,-0.12255484
0.21513003,0.15589619,0.63335264,-0.2669481,-0.15829046,-0.14943291
0.38699028,-0.17335224,0.35314417,-0.18325958,-0.23281601,-0.1549307
0.38153493,-0.17476845,0.34553206,0.039095376,-0.27435485,-0.09323331
0.26164454,-0.2009306,0.19499397,0.056199603,-0.21632266,-0.07612908
0.2161547,-0.33979416,0.45356774,0.056199603,-0.21632266,-0.07612908
0.08879584,-0.13571072,0.19890487,0.056199603,-0.21632266,-0.07612908
0.057233103,-0.14298153,0.14614093,0.06963864,-0.14790575,-0.055970527
-0.026441667,0.75245094,0.87768734,0.07269296,-0.030008756,-0.016875152
0.015195996,-1.0879498,-1.9261096,0.070249505,0.009697486,0.005726862
-0.318726,0.38952732,1.4393041,0.042760566,0.038408153,0.053985216
-0.23410735,0.5112877,1.2763066,0.021380283,0.04024075,0.080252424
-0.048174538,-0.64071465,-1.2977194,-0.035430185,0.007254025,0.13278683
0.4252844,1.3019762,0.77382004,-0.09285152,-0.05138904,0.17860173
0.31988406,-0.9729624,-1.4212946,-0.12217305,-0.0800997,0.199982
0.5478102,-0.4301834,-0.5440723,-0.15943582,-0.10025826,0.23663393
0.548646,-0.4305048,-0.54646766,-0.16310102,-0.054443367,0.2616794
0.5522354,-0.43115425,-0.551177,-0.13744467,0.038408153,0.26962066
0.43526146,-0.30762672,-0.28536093,-0.105068825,0.10010554,0.2683989
0.1894679,-0.13869381,0.86308134,-0.025045475,0.22350033,0.2561816
0.17985177,-0.13803577,0.8674246,0.022602014,0.27786732,0.2506838
0.17166486,-0.13876724,0.86085653,0.12339478,0.33162346,0.22624922
0.05341114,-0.9362469,-0.44628727,0.1863139,0.32612568,0.21158844
0.053174153,-0.9351797,-0.43788922,0.42821655,-0.111253835,0.065591656
0.058643177,-0.9359522,-0.4434278,0.42821655,-0.111253835,0.065591656
0.059193447,-0.935132,-0.43693626,0.42943826,-0.13446671,0.039935317
-0.09882386,0.09437466,1.3323789,0.42943826,-0.13446671,0.039935317
0.05708231,0.05285263,0.109013915,0.4166101,-0.13691017,0.010002919
1.5181317,2.8221188,0.13033772,0.39645153,-0.11675162,-0.021762075
0.24126819,0.1421423,1.2389241,0.34269542,-0.034895677,-0.07551821
0.2426504,0.14183044,1.2367706,0.27000242,0.039629884,-0.123165704
1.3037395,0.7438631,0.3207388,0.22785273,0.05673411,-0.14026994
0.4226316,0.19777584,1.3587369,0.16493362,0.041462477,-0.16592628
0.344828,-0.66117954,-0.44381094,0.13622294,0.00908662,-0.1689806
0.3785764,-0.6631546,-0.45616782,0.10995574,-0.08620836,-0.16653714
-0.6162333,0.19943523,0.84637356,0.12339478,-0.16195565,-0.15004377
-0.8143348,1.1093273,3.8067212,0.14477506,-0.17967074,-0.1372156
-0.8264995,1.1081991,3.7970548,0.22113322,-0.155847,-0.10178542
-0.43710604,-2.9156117,-2.266396,0.312763,-0.064828075,-0.06330091
-1.1524732,0.093782425,2.5982409,0.3652974,-0.003130684,-0.041309763
-1.3836046,0.07931709,1.0881083,0.44959682,0.10804679,0.008170323
-1.3704748,0.08047104,1.0978963,0.50335294,0.17218764,0.05093089
-1.0208977,0.22816944,0.5910329,0.5155703,0.17890716,0.072922036
-0.26892477,-1.113431,-1.4618144,0.15149458,0.050014593,0.18532124
0.9671191,0.56108284,-0.13014162,0.087964594,0.054901514,0.18409951
0.9559363,0.56483173,-0.10286832,0.087964594,0.054901514,0.18409951
0.9320781,0.5646391,-0.106375456,0.087964594,0.054901514,0.18409951
0.51309276,-1.0873604,-0.70732,0.087964594,0.054901514,0.18409951
0.05894064,-0.16540718,0.22035122,0.087964594,0.054901514,0.18409951
-0.45818034,-0.34024143,-1.4363139,-0.007941248,0.08483391,0.17615826
-1.1217065,-0.8251314,-2.1912935,-0.044593163,0.101938136,0.17432567
-1.1153389,-0.8308897,-2.235588,-0.081855945,0.12331842,0.1559997
-2.1069424,0.14366245,3.383915,-0.06291912,0.09277516,0.14500414
-2.1304512,0.14490795,3.3926501,-0.0421497,0.053679783,0.13950635
-1.426295,-1.7466545,-0.22209346,0.040317107,-0.03306308,0.12484559
-1.419176,-1.7489767,-0.2400366,0.07941248,-0.072158456,0.13706289
-0.10485097,-0.09233284,-0.37774515,0.13072516,0.017027868,0.25312728
4.5926704,7.2544622,-3.50332,0.16798794,0.05062546,0.33498323
4.5926704,7.2544622,-3.50332,-0.14782938,0.06956228,0.36125043
4.5216947,7.257123,-3.4907923,-0.062308256,0.008475755,0.19326249
2.7747355,2.6036987,1.6689408,-0.01282817,-0.023289237,0.10957395
1.1192428,-1.1272078,0.69528097,0.093462385,-0.06604981,-0.05352707
1.152256,-1.1248598,0.71826535,0.15393804,-0.082543164,-0.12560916
-0.8168548,1.6073151,2.3456795,0.19425514,0.10315987,-0.07307476
-0.79270154,1.6048555,2.3291378,0.23579398,0.20150918,-0.033368513
-0.84847575,-0.24435711,-0.6782789,0.24862215,0.17585284,-0.07429648
0.78310394,0.83699226,0.44484425,0.2669481,0.032910366,-0.198913
0.7555537,0.8345566,0.42285895,0.23518312,-0.062384613,-0.33147076
0.7203906,0.8353834,0.4241581,0.21135938,-0.11675162,-0.38889208
1.9127032,1.1155043,-0.34198642,0.12644911,-0.13752104,-0.49457178
1.8039472,-0.26785564,-0.5968176,0.03604105,-0.10453431,-0.5611561
1.6994665,-0.3421526,-0.445086,-0.018325957,-0.03611741,-0.525115
0.9982439,0.032380104,2.413772,-0.10323623,0.12331842,-0.42371142
0.8742912,-1.061017,-0.8731464,-0.20708331,0.11415544,-0.3131448
0.3634579,-0.30978394,0.28233522,-0.20708331,0.11415544,-0.3131448
0.24449441,0.08953953,1.0075679,-0.20708331,0.11415544,-0.3131448
0.491935,-0.89249706,0.06464815,-0.20708331,0.11415544,-0.3131448
0.47669274,-0.2786312,2.1005914,-0.16982053,0.0182496,-0.25083655
0.64542854,-0.18383312,1.2800814,-0.13500121,-0.031230485,-0.21723895
0.65586245,-0.18033314,1.308684,-0.105068825,-0.05749769,-0.18730655
0.22307055,-0.7740154,-0.8719473,-0.016493361,-0.072158456,-0.11766792
0.16222829,1.9451799,1.7233903,0.07696902,-0.020845776,-0.052305337
0.05913367,1.2344751,0.83206296,0.12034045,0.011530082,-0.018707749
0.06605622,1.2360916,0.84480023,0.19425514,0.0762818,0.050320026
0.04526119,1.2375698,0.85389435,0.22724187,0.09216429,0.11446088
0.66146857,0.041927338,1.2929842,0.22235495,0.077503525,0.145615
0.2269658,-2.0345273,-1.620705,0.18142697,0.017027868,0.19814941
0.28026494,-2.0378318,-1.6417502,0.1001819,-0.05749769,0.24213171
0.32216343,-2.0446687,-1.6933795,0.049480084,-0.07948884,0.2598468
0.32161728,-2.0459476,-1.7036589,-0.056199603,-0.10453431,0.2830597
-0.8443589,1.0832739,2.6130867,-0.10873401,-0.099647395,0.29283354
-0.031715445,-2.2327347,-0.28773367,-0.19058995,-0.08071057,0.2946661
-0.11053783,-1.8515878,0.74176455,-0.22724187,-0.076434515,0.2934444
-0.7516951,-0.78216934,2.5743709,0.012217305,-0.06849326,0.37041342
-0.71956545,-0.7795477,2.5970683,0.040317107,-0.055665094,0.3386484
-1.2038,0.71140003,1.1274228,0.040317107,-0.055665094,0.3386484
-0.9766373,1.2641516,1.4740599,0.06719518,-0.023289237,0.30016392
-0.20893997,-0.31632042,-0.75249016,0.06719518,-0.023289237,0.30016392
-0.24340563,-0.3106594,-0.7119856,0.06719518,-0.023289237,0.30016392
0.11974081,-0.4559946,0.50121367,0.087964594,5.35E-04,0.26595545
0.20121005,0.84353256,0.54824096,0.09285152,-0.001908954,0.18165605
0.21911263,0.8429241,0.5449657,0.0842994,-0.025732698,0.13950635
-1.1379197,1.1237307,0.029581785,0.013439035,-0.011071933,0.1596649
-1.7012689,0.67768,0.19710004,-0.08368854,-0.008628472,0.20731239
-2.0385933,0.84711933,1.9928668,-0.11301007,-0.08071057,0.18654297
