AX,AY,AZ,GX,GY,GZ
1.8199375,1.9657497,2.1232343,0.037033707,-0.007635816,-0.054367006
1.8514527,0.7757435,1.521618,0.07246389,-0.008246681,-0.058643065
2.1477582,0.048919678,-2.479162,0.08773552,0.00580322,-0.059864793
2.1461253,0.049334526,-2.4727018,0.10483975,0.030848695,-0.059253927
-0.14937663,-3.2650776,-0.74814063,0.093844175,0.074830994,-0.06169739
-0.740337,0.017954826,2.8303428,0.07551821,0.0693332,-0.054367006
-0.9001973,1.4538946,1.9969852,0.044974953,0.00702495,-0.031154128
-0.9055314,1.0837927,0.31998777,-0.010002919,-0.122478485,0.022602014
0.4728192,1.9562855,-2.2204156,-0.025274549,-0.17012598,0.045814894
-0.52845806,0.15433407,-3.8876224,-0.091248,-0.24709499,0.100792766
-0.5097031,0.1531992,-3.8989587,-0.103465304,-0.22693644,0.12339478
-0.49713618,0.1514883,-3.924615,-0.10713049,-0.1518,0.116675265
-1.2629019,-1.8739653,-0.8390841,-0.088804536,-0.032070424,0.11056661
-2.1450272,-1.550355,0.95365274,-0.07414377,0.024129177,0.105068825
-2.1222765,-1.5521927,0.9287094,-0.047265697,0.07422013,0.08979719
-2.1310134,-1.5533056,0.90335053,-0.011224649,0.087659165,0.05497787
-2.2124162,-3.9953918,-1.5147932,0.010155635,0.07971791,0.036651913
-0.52325815,-1.6711197,-0.08515549,0.047418416,0.036957346,-0.015271631
2.003182,-1.2781363,0.111374795,0.06269005,0.01863139,-0.11362094
2.3421156,-1.4514503,3.1178317,0.019318614,0.018020526,-0.124005646
2.3971114,0.6579132,2.8424745,0.019318614,0.018020526,-0.124005646
-0.53031397,-2.9057603,-2.974667,0.019318614,0.018020526,-0.124005646
0.4442673,-1.5072832,1.9670343,0.019318614,0.018020526,-0.124005646
2.8951936,1.1906223,0.07741526,0.019318614,0.018020526,-0.124005646
3.1341393,1.9454317,7.892409,-0.038713586,0.016187929,-0.14660765
3.1341393,1.9454317,7.892409,0.15981762,-0.3484986,-0.19303341
1.9564866,0.9279556,-3.3240948,0.1952478,-0.27214047,-0.23151793
-1.4826801,-1.89257,0.45135146,0.25328,-0.001527163,-0.27672195
-1.4402757,-1.8945928,0.42376316,0.2795472,0.35888332,-0.3005457
-3.7536097,-3.070198,3.6096034,0.19341521,0.6044512,-0.3475823
-1.2931769,3.6208344,2.5934587,0.14332426,0.65576386,-0.3915646
-1.3117247,3.6215696,2.6074271,0.052305337,0.5561928,-0.4783075
-1.3931106,3.6241636,2.6308634,-0.001450805,0.4297437,-0.49846604
-1.4154034,3.624588,2.6242747,-0.12789991,0.110872045,-0.51251596
1.9269022,0.79943085,-0.78746265,-0.2457969,-0.1994475,-0.47525316
-0.3441808,-2.7573419,2.0973604,-0.55489475,0.049785517,-0.30298916
-2.6641498,-3.4999342,0.27666065,-0.55489475,0.049785517,-0.30298916
-2.618507,-3.5017052,0.23400632,-0.55489475,0.049785517,-0.30298916
-2.624447,-3.5019102,0.21550095,-0.55489475,0.049785517,-0.30298916
-2.2988358,-3.4659967,4.704629,-0.55611646,0.16829337,-0.28221974
-0.8757933,-3.3262968,4.4580445,-0.53473616,0.26847526,-0.27305678
0.09156361,1.5774479,3.9703417,-0.4376086,0.38087448,-0.23396139
1.3337139,4.681445,2.97685,-0.29588786,0.38087448,-0.20525073
0.08206746,-1.4418306,-1.0926263,-0.21097758,0.35033122,-0.20647246
1.0648165,1.6660767,0.27840135,-0.09369145,0.22204952,-0.21380283
4.01388,5.9428024,0.7134417,-0.011224649,-0.014355334,-0.20708331
3.1851685,2.3690443,0.13306057,0.027259862,-0.14080444,-0.19058995
2.5874486,1.230483,4.1261315,0.093844175,-0.3662137,-0.09040806
-0.78197193,-3.8637261,-0.690145,0.13965906,-0.44440445,-0.014049901
-1.904175,0.50600433,5.4223285,0.2514474,-0.39736784,0.22968534
-0.02425006,3.6441145,-3.1321104,0.26794076,-0.24037547,0.28527406
0.30901802,0.52689743,4.632369,0.27343854,-0.06505715,0.3286455
3.7701697,4.942868,-1.6462111,0.28748846,0.23243423,0.4098906
-1.3397596,-0.5869417,-2.7005649,0.3216969,0.31612277,0.51251596
-1.303407,-0.58654594,-2.6689663,0.34613153,0.29657507,0.5571091
-1.23335,-0.5894232,-2.7059612,-0.02405282,-0.08155051,0.28344148
-3.5437546,-0.40985775,2.2859495,-0.07047858,-0.15118915,0.2321288
-1.1447399,4.9536524,4.874835,-0.09857838,-0.19150625,0.19120082
2.9397326,0.555212,-2.81743,-0.09857838,-0.19150625,0.19120082
2.8291056,0.5635958,-2.6684256,-0.09857838,-0.19150625,0.19120082
2.800139,0.56856346,-2.5896244,-0.09857838,-0.19150625,0.19120082
3.7338772,0.15915489,-7.6536603,-0.13584116,-0.18967366,0.08857546
0.7228893,-2.276473,3.0051732,-0.1633301,-0.15302174,0.021991149
-2.9754865,-2.5560193,2.8358116,-0.23235787,-0.036957346,-0.058643065
-3.3588552,-0.74669266,2.9520915,-0.31604642,0.05955936,-0.1600467
-3.348161,-0.7465296,2.9577894,-0.35880697,0.038179077,-0.21624629
1.360385,2.9375038,0.8905542,-0.4302782,-0.038179077,-0.3304781
2.689511,2.33E-04,-3.8762107,-0.4779257,-0.14019357,-0.43676865
1.3446403,-2.1667733,-4.2443457,-0.49502993,-0.18051068,-0.49663344
1.3150669,0.68965626,-3.0166037,-0.50113857,-0.21960606,-0.6041457
-1.2211914,-1.3233614,1.6073897,-0.47853658,-0.22571471,-0.6731735
-1.185295,-1.3257904,1.5692074,-0.45043677,-0.22876903,-0.68111473
-3.09773,-0.87574387,-0.3696651,-0.3917937,-0.25686884,-0.6646214
-2.927635,-1.1725721,-0.67728144,-0.37713292,-0.29229903,-0.61636305
-1.4196047,-0.86874294,-2.7652066,-0.35269833,-0.355829,-0.46731192
-1.4432489,-0.86885643,-2.7740393,-0.20975585,0.24098633,0.030543262
0.37038755,0.7699251,2.3065112,-0.13400856,0.3173445,0.07391469
-2.7255921,-3.0435658,-0.07420036,-0.071700305,0.3313944,0.11362094
-2.7935452,3.7452307,-1.6437733,-0.071700305,0.3313944,0.11362094
-2.7853665,3.7458134,-1.6308845,-0.071700305,0.3313944,0.11362094
-2.8302932,3.7452765,-1.6545904,-0.071700305,0.3313944,0.11362094
-2.8717859,3.7453804,-1.6690918,0.056581393,0.23793201,0.19425514
0.6548732,3.3311834,1.9748832,0.09628764,0.13469578,0.21930063
1.9975071,1.4219093,-0.4618366,0.15920675,-0.03390302,0.2883284
2.5593824,0.13737392,-1.8864639,0.15981762,-0.110872045,0.31703907
2.044297,-0.7331705,2.8922951,0.1408808,-0.20861048,0.35308012
2.0603518,-0.7361393,2.836859,0.07490735,-0.15974127,0.35796702
2.1342628,1.121314,1.0259458,0.02359467,-0.10598512,0.36285394
1.7978518,-3.0136466,-0.50070965,-0.047265697,0.038179077,0.32620203
1.8474513,-2.4691458,0.28996614,-0.08575021,0.21533,0.26389378
1.2925612,-1.7636948,0.74155545,-0.081474155,0.26419923,0.23701571
0.10363981,-1.1035509,0.64877605,0.005879578,0.26419923,0.14721853
0.9388678,1.0919809,2.1791568,0.15737416,0.18784106,0.047036625
0.25151333,-0.59088707,0.7824404,0.26610819,0.09743301,0.017715093
1.2548537,-0.05645466,2.4345195,0.5538257,-0.19700404,0.06841691
0.8558929,-1.1083746,-2.7289038,0.8073348,-0.19394971,0.119729586
0.8574658,-1.1074972,-2.7052171,0.8073348,-0.19394971,0.119729586
0.20423838,-0.2271223,-1.7919805,0.73036575,0.012522738,0.087964594
-1.0940926,-3.1441607,6.5598516,0.5379432,0.18784106,0.10323623
-1.0227371,-2.8582306,-0.8689321,0.41760275,0.20250183,0.14782938
1.146372,-0.778347,-0.5642577,0.22945626,0.101098195,0.2773328
1.0848382,-0.77259254,-0.46404725,0.16470455,0.04428773,0.32742378
1.0630325,-0.7681675,-0.3892793,0.04008803,0.018020526,0.3494149
1.2258383,2.9069319,-0.31505907,9.93E-04,0.11453723,0.26816985
-1.33329,1.3717804,2.002858,-0.01366811,0.1695151,0.21991149
-3.9830885,0.14746189,-0.9403987,0.008933905,0.19700404,0.12644911
-3.1946335,2.0951157,1.6773224,0.05963572,0.17012598,0.087964594
-3.653131,-2.575296,-0.6710189,0.1512655,0.04184427,0.040317107
-0.785055,3.1047697,0.4160136,0.15004377,-0.09193522,0.07391469
-0.8050792,3.1046085,0.4042244,0.13355042,-0.22266038,0.11362094
-0.487377,0.11745739,0.3483143,0.115835324,-0.26847526,0.13744467
0.8685782,1.5928059,-0.8619144,0.06452264,-0.3295618,0.19303341
-0.007247776,-1.1163368,-1.0708172,0.051083606,-0.31429017,0.2302962
0.541222,-1.085001,2.5554245,0.037644573,-0.25320363,0.2919936
0.5485735,-1.0865955,2.529255,0.0846812,-0.094989546,0.29871312
-0.5380074,0.964468,0.77469087,0.3467424,0.2874121,0.13500121
-0.09687838,0.112789154,-1.5109241,0.3467424,0.2874121,0.13500121
0.82275057,2.2835388,-0.33872455,0.3467424,0.2874121,0.13500121
0.8191931,2.2838974,-0.33427286,0.45914158,0.3594942,0.03359759
0.81848234,2.2834005,-0.34365678,0.4450917,0.3136793,-0.04153884
-0.35467649,-0.570488,0.7552818,0.39255726,0.22693644,-0.07147124
1.040907,1.6367512,0.6781734,0.19402607,-0.004581489,-0.1282817
1.1983637,-1.5887642,0.1494605,-0.08208502,-0.2660318,-0.15454891
1.1844935,-1.5883598,0.14943069,-0.20486893,-0.36254853,-0.17287487
1.1821551,-1.5890169,0.13498479,-0.39606977,-0.46273044,-0.22357668
1.0432916,-1.5507097,0.003303707,-0.45226935,-0.37904188,-0.34025195
0.96172583,0.23573208,3.9536219,-0.44310638,-0.27152961,-0.40866885
0.5593574,1.0939283,-2.4527345,-0.349644,0.0693332,-0.5558874
-0.6333301,-0.53696346,2.0964024,-0.2830597,0.24465153,-0.6243043
-0.63839376,-0.5359335,2.1140637,-0.04604397,0.4914411,-0.7831292
0.08894554,0.8716068,3.8250523,0.019318614,0.45662177,-0.8051204
0.49537706,0.14789104,-0.7136352,0.065133505,0.3277292,-0.81000733
-0.29392272,-1.0088472,1.4034581,0.1390482,-0.08399397,-0.7489208
-0.63651747,-0.69805527,-1.4432045,0.1390482,-0.5164866,-0.5882632
-0.22029695,0.83173466,0.45496553,0.10667235,-0.6728681,-0.4642576
-0.6170482,0.03629589,2.1266935,0.33208162,0.32589662,0.30787608
-0.08280979,2.0423374,0.6387193,0.33208162,0.32589662,0.30787608
-0.10860738,-0.22933578,0.4277052,0.33208162,0.32589662,0.30787608
-0.35386664,-1.1847906,0.8972528,0.33208162,0.32589662,0.30787608
-0.666459,-1.5186605,-0.7274487,0.57581687,0.68630713,0.43982297
-0.7944842,-0.69818115,0.9203052,0.67844224,0.7675522,0.49235737
-0.8394278,-0.7843218,0.8607646,0.8097782,0.7870999,0.5546656
0.51631546,0.5251026,-0.74277073,0.8268825,0.6979135,0.55771995
0.15063508,-0.77523136,-0.35884735,0.76335245,0.35277468,0.5174029
0.46326602,0.19333744,0.82631993,-0.01366811,-0.19272798,-0.021380283
0.17251492,-0.4129076,-0.90451145,-0.0332158,0.001527163,-0.047647487
-0.37522185,-0.9578409,0.19176173,-0.06375906,0.14630222,-0.06291912
-0.36453384,-0.9582367,0.18903029,-0.07047858,0.15241088,-0.05681047
-0.8748907,0.83565617,0.5458125,-0.065591656,0.041233405,-0.019547688
-0.7810285,0.70969486,0.48102295,-0.04482224,-0.04917465,-0.009773844
-0.30388358,0.68245506,-0.5938829,-0.019165898,-0.14874569,-0.019547688
-0.5372934,-0.9243078,-1.0568073,-0.022831088,-0.15790866,-0.030543262
0.14068976,0.11775684,1.7753333,0.013820826,0.058337633,-0.035430185
0.54374796,0.6945543,-0.097910285,0.013820826,0.058337633,-0.035430185
1.0670503,0.8718662,0.68119943,0.013820826,0.058337633,-0.035430185
1.443493,0.5380783,-0.8045622,0.021762075,0.08460484,0.007330383
0.9229405,-0.39967632,1.0793355,0.028481591,0.04184427,0.02565634
0.36103755,-0.12112999,-1.0446084,0.034590244,0.008246681,0.018936822
0.3494795,-0.12282944,-1.0522147,0.009544769,-0.070554934,0.006719518
0.34132922,-0.12139034,-1.0445739,-0.025274549,-0.11881329,0.028099801
-0.50621814,-1.1844158,0.6433382,-0.02893974,-0.13347405,0.04153884
-0.09534545,0.35350895,-0.028223038,-0.020998493,-0.13652839,0.05681047
-0.0910463,0.3530016,-0.031125188,-0.010002919,-0.12370021,0.04520403
-0.20149054,0.33789825,1.0473808,0.030925052,-0.05467244,0.019547688
-0.09439093,0.19590378,-1.2906021,0.05169447,0.021685716,0.022602014
-0.41653675,-0.2681923,-0.39573896,0.05169447,0.056505036,0.022602014
-0.4128604,-0.26767254,-0.3933711,0.02115121,0.05467244,0.050701816
-0.4419436,0.10549927,0.91704595,9.93E-04,0.011911872,0.076358154
-0.038841486,0.927865,0.35071373,-0.005115997,-0.03145956,0.084910266
0.44508564,1.1137533,0.36365092,-0.057650406,-0.14019357,0.092240654
0.4441136,1.1124201,0.35712707,-0.11323915,-0.18478674,0.09162979
-0.23757279,-0.71220684,-0.091608524,-0.145615,-0.19211712,0.077579886
0.080162205,0.87973785,0.6661335,-0.028328875,0.024740042,-0.034208454
-0.08163491,0.8547859,0.33756077,-0.020998493,0.05589417,-0.045814894
-0.037856266,0.7607813,-0.1465559,-0.020998493,0.05589417,-0.045814894
-0.23848405,-0.95254135,-0.2806208,-0.020998493,0.05589417,-0.045814894
-0.099571556,-1.2085104,-0.578987,-0.011224649,0.0729984,-0.0580322
0.3050655,-0.23720837,0.91404796,-0.006948592,0.07849618,-0.06536258
0.30631024,-0.23638248,0.9180629,-0.002672535,0.008857546,-0.053145275
0.30287763,-0.2330265,0.9349376,-0.006337727,-0.04184427,-0.040927973
0.31084555,-0.23485184,0.92530346,-0.021609358,-0.105374254,-0.050701816
-0.68274814,-1.3744917,-1.6724055,-0.01488984,-0.11881329,-0.07086037
-0.6143486,-0.6524286,0.39111114,-0.006337727,-0.10293079,-0.07086037
-0.3530445,-0.36467457,0.014805317,-0.005115997,-0.03268129,-0.04886922
0.4547177,0.7856827,0.17604923,9.93E-04,0.026572637,-0.059253927
-0.006811142,-1.2702904,1.3602316,0.0107665,0.03573562,-0.053145275
-0.14581716,-0.94313526,-0.9981133,0.054748796,0.02107485,-0.050701816
-0.18751785,-0.48725414,1.350615,0.06452264,-0.008246681,-0.055588737
-0.5499623,0.44996643,0.97492117,0.082237735,-0.027794369,-0.059253927
-1.0794377,0.47892284,-0.07573998,0.035811976,-0.013744468,-0.053145275
-0.92973673,0.23112106,-0.45878434,0.009544769,0.01985312,-0.059864793
-1.128376,-1.0195789,-0.011138082,-0.06253733,0.022296581,-0.08368854
-0.24375528,0.26217365,0.21439612,0.013820826,-0.112704635,-0.055588737
-0.18181056,-0.3575344,-0.5911281,0.013820826,-0.112704635,-0.055588737
-0.16539954,-1.0561047,-1.1323036,0.013820826,-0.112704635,-0.055588737
-0.15888971,-1.0527992,-1.116152,0.013820826,-0.112704635,-0.055588737
-0.16393268,-1.0568609,-1.1362041,0.022372939,0.038179077,-0.021991149
1.1090455,-0.046110153,0.9016572,0.017486017,0.0888809,-0.016493361
1.2666142,-0.08005905,-1.838907,0.027259862,0.113926366,-0.013439035
1.3154507,2.2725554,-0.282686,0.039477166,0.07971791,-0.009773844
1.3031588,2.270153,-0.29398704,0.03520111,-0.019242255,-0.012217305
1.2991735,2.2703,-0.29299045,0.03642284,-0.06566802,-0.012217305
0.19065818,-0.77991295,0.3510499,0.016875152,-0.11453723,-0.015882496
-6.98E-04,-1.9234548,-0.6657938,-0.022831088,-0.07544186,-0.034208454
-1.1058193,-2.6592436,0.40299857,-0.04054618,-0.058337633,-0.03970624
0.33014643,2.0764322,1.4902567,-0.06009387,-0.020463986,-0.03481932
0.060198743,1.2074947,-1.0174674,-0.04482224,-0.028405234,-0.028710667
0.29276597,1.8308411,0.8287399,-0.022220224,-0.028405234,-0.03176499
-0.43733025,-1.0076036,-3.8226235,-0.00206167,-0.05589417,-0.06047566
-0.8822969,-0.79066277,1.034651,0.016264288,-0.04550946,-0.06352998
0.72159344,1.7406435,1.7237381,0.040698897,-0.044898596,-0.04337143
0.8040385,-0.09621048,0.17444241,0.07185303,-0.016798794,0.002443461
1.135378,1.0728636,-0.84461784,-0.01488984,-0.004581489,0.003665192
1.77408,1.8888712,0.7859925,-0.039935317,-0.03390302,-0.01282817
0.7060373,-0.69657516,-0.13708329,-0.042378776,-0.052839845,-0.029932396
1.0614985,1.7610397,1.7233646,-0.042378776,-0.052839845,-0.029932396
1.0688885,1.7600346,1.7176825,-0.042378776,-0.052839845,-0.029932396
-0.18193156,1.0514345,-0.892189,-0.042378776,-0.052839845,-0.029932396
0.64997226,2.445857,-1.5137359,-0.025274549,-0.05589417,-0.047036625
-0.36180532,-2.5662332,-0.17245841,-0.011224649,-0.03573562,-0.064751714
-0.3500199,-2.569553,-0.19059324,-0.02649628,-0.027794369,-0.076358154
-0.3114426,-2.573358,-0.2135135,-0.008781188,0.009468411,-0.07819075
-0.32580462,-2.5797858,-0.24708033,0.030925052,0.010079277,-0.0580322
-0.016952604,-0.49683,-1.8128884,0.012599096,-0.002138028,-0.056199603
0.7047049,2.416215,2.649556,0.020540344,-0.008857546,-0.047647487
-0.6684715,-2.5253487,-6.7226276,0.018707749,-0.014966198,-0.04520403
-2.1928875,-3.530249,2.6079848,3.82E-04,-0.025961773,-0.048258353
-1.1071812,0.76101685,0.6141138,0.007101309,-0.034513887,-0.050701816
-1.7302852,0.41947746,3.5605311,0.007712174,-0.044898596,-0.047647487
-1.7518835,0.43105507,3.6242352,0.013209961,-0.051618114,-0.049480084
-0.7819989,-2.337677,1.4968694,0.049861874,-0.04734206,-0.040317107
-0.024480656,-0.646657,-0.3505273,0.061468314,-0.036957346,-0.018325957
-0.9829533,-1.1479492,0.6856401,0.054748796,0.067500606,0.003054326
-0.98352206,-1.1466446,0.6926018,0.03642284,0.079107046,0.003054326
-0.96528935,-1.1409321,0.721189,0.029092457,0.08399397,0.014660766
-1.1737247,-0.17991543,-2.4875944,0.004657847,0.012522738,0.005497787
1.0996263,1.4391422,-0.8104917,-0.019776762,-0.09437868,-0.007941248
1.088675,1.4406443,-0.8018694,-0.022220224,-0.1328632,-0.001832596
-0.44480392,-1.0555267,-1.7410412,-0.055817813,-0.14263703,0.001832596
-0.4342983,-1.0582333,-1.7557846,-0.06253733,-0.094989546,-0.01282817
0.47494304,-0.95928097,3.3247027,-0.05215262,-0.0711658,-0.018936822
-1.3968928,-0.10469818,0.43116736,-0.008781188,-0.029626964,-0.010995574
-1.3793279,-0.104037285,0.43362415,0.03642284,-0.003359759,0.010995574
-1.3737624,-0.10288334,0.43920457,0.054748796,0.018020526,0.010995574
0.7331351,4.685519,-1.6557219,0.057803124,0.038179077,0.001221731
1.5438545,1.9312925,-1.0632424,0.07246389,0.048563786,-0.007941248
2.4063368,-0.23751831,0.38410282,0.06330091,-0.008857546,0.020158553
1.6711402,-0.9045086,-1.2983441,0.056581393,-0.024129177,0.03359759
1.687126,-0.90507126,-1.3017017,0.04802928,-0.046731193,0.050701816
-0.046469785,0.36824608,-2.1322663,0.022372939,-0.061391957,0.045814894
1.2196718,3.4173079,-0.007708669,0.009544769,-0.05589417,0.021991149
1.4913372,0.11339855,-2.2531214,0.013209961,-0.046731193,0.034208454
1.4623557,0.116874695,-2.2346458,0.028481591,-0.04428773,0.045814894
0.6603642,1.3806162,-0.67862344,0.028481591,-0.04428773,0.045814894
-0.3410551,-0.018454552,4.987642,0.038255434,-0.01863139,0.049480084
0.84150225,2.2914476,-4.9130607,0.02359467,0.01863139,0.03604105
2.9436736,2.2466965,-2.037012,0.011377365,0.033292156,0.017104227
1.323639,-3.7519364,1.5415449,0.002214387,0.015577064,0.006108652
1.3619611,-3.7599635,1.4988947,0.005268713,-0.03756821,-0.009773844
1.4430969,-3.7683892,1.4497592,0.01198823,-0.076052725,-0.022602014
1.4287282,-3.7745776,1.4164228,0.039477166,-0.1328632,-0.01160644
-0.18256956,1.7249031,2.7571757,0.03642284,-0.0870483,0.044593163
3.9674983,4.6860294,-1.5989848,0.021762075,-0.03268129,0.070249505
3.9674983,4.6860294,-1.5989848,0.13843733,-0.1554652,0.63224554
3.91061,4.691102,-1.5710219,-0.044211373,0.2134974,0.47586402
4.0001855,4.6766357,-1.6512147,-0.14500414,0.48716503,0.20830505
4.089073,4.6665716,-1.7147751,-0.1737148,0.53786683,0.07513642
1.2447613,-0.60306644,3.0855994,-0.21036673,0.40408736,-0.1881465
-3.954147,-0.37093163,3.5688446,-0.6007096,-0.49632803,-0.91751957
-1.4786376,4.4578924,-3.129826,-0.6007096,-0.49632803,-0.91751957
-1.1777613,0.009281158,4.481213,-0.6007096,-0.49632803,-0.91751957
-1.2108474,0.007986069,4.477014,-0.60681826,-0.47494772,-0.9315695
-0.4980501,0.45144367,1.2198516,-0.6129269,-0.44929138,-0.90285885
-0.48182726,0.44942474,1.2069203,-0.6129269,-0.44929138,-0.90285885
-0.61029404,0.0926218,2.4894683,-0.5225189,-0.26908615,-0.8038987
-0.6110659,0.092933655,2.491369,-0.44066292,-0.1255328,-0.75441855
0.17769085,-1.8101072,-0.3674754,-0.26595545,0.24709499,-0.6560693
0.25411415,-3.1861773,1.0381899,-0.16271923,0.46761733,-0.6249151
0.2658236,-3.1895247,1.0177443,0.029092457,0.77182823,-0.5558874
0.49014646,2.524973,2.377859,0.23006712,0.81397796,-0.45753807
0.416421,1.8219194,-1.5087457,0.30825788,0.7076874,-0.39645153
0.3923276,1.828393,-1.4694355,0.43715045,0.3717115,-0.26206118
0.38269907,1.8295069,-1.4621909,0.48785225,-0.003359759,-0.09590584
0.39279404,1.822464,-1.5029607,0.4872414,-0.13897185,-0.007330383
-0.033373863,-2.9922757,0.12270224,0.47074804,-0.27030787,0.14355333
-1.1721102,-1.5226469,2.1002386,0.46341765,-0.27030787,0.22235495
-1.1393545,-1.5225048,2.0965433,0.4640285,-0.10415252,0.3817908
-1.1891443,-1.5160751,2.1397645,0.4835762,0.20799962,0.5186246
-1.2279092,-1.511673,2.1682904,0.49884784,0.53786683,0.59986967
0.4121189,-0.57314587,0.03505671,0.46341765,0.65393126,0.61208695
-0.3669041,-2.5166893,-1.9405875,0.34368807,0.72051555,0.571159
-0.3754542,-0.8070593,0.6765729,0.27710375,0.6392705,0.5180137
-0.4776935,0.4939041,-0.49015546,0.015042556,0.013133603,0.3549127
-1.3408049,-0.25667858,1.558903,0.015042556,0.013133603,0.3549127
0.31824967,1.3041992,-1.5811499,-0.10102184,-0.41080686,0.21624629
0.6822089,-0.17750835,0.03374791,-0.18837558,-0.5684101,0.0580322
2.9460225,2.1475477,-0.5690036,-0.22197317,-0.54336464,-0.01038471
2.7454817,-0.53953743,0.7514982,-0.22014056,-0.34483343,-0.092240654
1.6066172,-1.0919971,0.6196563,-0.16455182,-0.067500606,-0.13561209
1.6318095,-1.0929432,0.6137123,-0.12301299,0.049785517,-0.1301143
0.01934446,-0.6670513,-1.344307,-0.0613156,0.20372356,-0.13561209
-0.29136372,0.32275677,9.73E-04,-0.04970916,0.17623462,-0.14660765
-0.046411917,-0.3047657,1.102278,-0.09430232,0.021685716,-0.15760323
-0.79296035,-1.0965462,-0.11462009,-0.11385001,-0.08460484,-0.15454891
-0.7919468,-1.0956106,-0.109520674,-0.14011721,-0.21166481,-0.15393804
0.6852046,4.3163023,1.4825492,-0.17982346,-0.39675698,-0.11362094
-0.37097645,1.087882,-1.033809,-0.15722144,-0.41325033,-0.059864793
-0.45826662,-2.2877755,1.1822581,-0.13034338,-0.35094208,-0.03970624
-0.46892715,-2.2948909,1.1436329,0.005268713,0.14080444,-0.004886922
-0.45500383,-2.2950892,1.1422073,0.005268713,0.14080444,-0.004886922
-0.45500383,-2.2950892,1.1422073,0.030925052,0.21655174,0
2.4332843,2.7345686,1.2015812,0.07368562,0.23671028,0.003665192
3.2901742,1.2436152,-0.8835914,0.059024855,0.05222898,0.01038471
1.5210395,-1.34344,1.0028981,0.03153592,-0.071776666,0.009773844
1.5498478,-1.346034,0.9885341,-0.03688099,-0.31856623,0.004276057
-1.4332021,-1.3074503,-0.53536713,-0.064369924,-0.41325033,0.007941248
-0.27202246,2.3295631,-0.88644564,-0.096134916,-0.50488013,0.021991149
1.3431433,0.56325054,-1.22724,-0.075976364,-0.44012842,0.05375614
1.3238667,-1.1670094,-0.19096863,-0.043600507,-0.35094208,0.06963864
2.0248616,1.0282764,1.0563309,0.03397938,-0.14813483,0.11178834
-0.2558911,-1.7628574,1.6865275,0.10606148,0.04917465,0.14477506
-0.23226796,-1.7633133,1.6835628,0.11339186,0.118202426,0.14905111
-1.0352467,-0.74979305,0.15785182,0.099952824,0.1572978,0.14049901
-0.9007687,-0.41457844,2.032198,0.037644573,0.033292156,0.11789699
-0.67484105,-0.4300623,2.5095232,0.01198823,-0.06505715,0.10323623
-0.67772806,-0.43108273,2.5038328,-0.050320026,-0.21899518,0.055588737
0.63569623,1.000534,0.1361041,-0.093080595,-0.26297748,0.016493361
0.4695096,-0.85247326,-1.9662983,-0.1755474,-0.24953845,-0.07086037
0.46906537,-0.85256195,-1.9668022,-0.09430232,0.010690142,-0.17959438
0.47645664,-0.8560724,-1.9863638,-0.09430232,0.010690142,-0.17959438
0.49173927,-0.85725117,-1.9930671,-0.09430232,0.010690142,-0.17959438
-0.068503916,-0.7734537,1.047569,-0.09430232,0.010690142,-0.17959438
0.23454644,1.262269,-0.5936953,-0.008781188,0.08277224,-0.17837265
0.22067134,1.2640028,-0.5838151,0.035811976,0.10720685,-0.1704314
1.0606781,-0.3368559,-0.40898418,0.12744176,0.11026118,-0.14172074
0.7739953,-0.7903919,0.35380113,0.18058704,0.09987647,-0.124005646
-0.03116963,-0.6449728,0.8697914,0.25083655,0.05100725,-0.07880162
-0.7849647,-1.3174868,-0.009822249,0.2972623,0.002138028,-0.03604105
-0.40449268,0.064974785,1.2790303,0.38461602,-0.02107485,0.049480084
-0.40686,0.06473541,1.2777199,0.44875687,0.029626964,0.12339478
0.71406776,0.8172455,-0.9231138,0.46891543,0.09315695,0.14721853
0.70085496,0.8197651,-0.90915895,0.48296532,0.20861048,0.17959438
0.661212,-0.6826668,0.8972955,0.45791987,0.26419923,0.19547687
0.67399174,-0.68528366,0.8829887,0.44936773,0.2507602,0.20708331
-0.68376726,-1.0426836,-0.37437177,0.38889208,0.13347405,0.20586158
-0.14710078,1.048152,0.4795786,0.2954297,0.03268129,0.17531833
-0.16091771,1.0518703,0.5003221,0.21968241,-0.016798794,0.16065755
0.6543138,0.050706863,0.05618596,0.082237735,-0.098043874,0.11056661
1.4914417,2.291192,1.0351485,-0.4198935,-0.15607607,-0.09896017
1.494334,2.2883234,1.0193086,-0.42050436,-0.14508049,-0.12583824
1.5029706,2.2873888,1.0141981,-0.42050436,-0.14508049,-0.12583824
1.5036094,2.2879925,1.0175661,-0.42050436,-0.14508049,-0.12583824
0.0623001,-0.13972759,-0.48599255,-0.42050436,-0.14508049,-0.12583824
0.038986735,-0.6321497,0.40995324,-0.40278926,-0.15363261,-0.14782938
0.029351769,-0.63262177,0.40723753,-0.40278926,-0.15363261,-0.14782938
0.82989335,1.7637739,-0.13264728,-0.3215442,-0.15118915,-0.1863139
0.4762535,0.0225029,0.54958093,-0.23602305,-0.093767814,-0.24373524
0.041918986,-1.1432781,-1.5025667,-0.20242546,-0.052839845,-0.28527406
0.10499708,-0.0501585,1.1203917,-0.17310394,0.001527163,-0.37018433
0.03140782,0.31076336,0.6286907,-0.14256068,-0.019242255,-0.41172317
0.088282675,0.045186043,-0.024026155,-0.13523029,-0.06872234,-0.39950588
