AX,AY,AZ,GX,GY,GZ
0.5821882,0.19406414,-0.48215383,0.13920091,2.29E-04,-0.29840767
0.51540715,-0.27891445,-1.1325287,5.35E-04,-0.23434319,-0.40042216
0.41165596,0.74937725,-1.2042401,-0.058719423,-0.30031663,-0.4382958
-0.47035864,0.2959385,-0.74548733,-0.12408201,-0.27160597,-0.46273044
-0.5017305,0.3620863,-0.4134468,-0.13629931,-0.23251058,-0.46395215
-0.499649,0.36128235,-0.3775937,-0.05261077,-0.082237735,-0.40225476
-0.4977651,0.3610735,-0.36571658,0.081779584,0.019165898,-0.28985557
-0.3493246,0.21502686,-1.4981741,0.14775303,0.03443753,-0.22632557
-0.11760785,-0.15658951,-0.25384092,0.30230194,0.12484559,-0.08827003
0.8138833,-0.16434956,-0.16090748,0.39576432,0.23419046,0.030848695
0.789813,-0.16517735,-0.13216127,0.40614903,0.24518603,0.0852157
0.7736474,-0.16564178,-0.11386545,0.39148825,0.22747095,0.18600847
0.9029343,-0.4122448,-0.3197668,0.37010798,0.17066048,0.2574797
0.07295272,-0.92501354,0.53935647,0.32856914,0.043600507,0.30390546
-0.14597908,0.19065094,-0.9818996,0.32673654,-0.005879578,0.3032946
-1.0748519,0.10205555,0.0718205,0.33895385,-0.02603813,0.30757064
-0.843985,0.36071682,-1.5507888,0.29374984,-0.027870728,0.27214047
-0.94650435,0.7941761,-0.1506557,0.21922426,0.04970916,0.19333886
-0.36760905,-0.23047543,-1.5014778,0.2045635,0.12545645,0.1414153
-0.07535277,0.092728615,0.27012438,0.07994699,0.1895973,0.010079277
0.74892485,0.18366814,-0.6718371,-0.025732698,0.14011721,-0.0852157
0.6246695,-0.32158184,0.7495735,-0.08743009,0.09063713,-0.13103059
0.48368135,0.23386002,-0.09767216,-0.19677497,-0.10300715,-0.19150625
0.48221916,0.23391628,-0.086521596,-0.26702446,-0.35407278,-0.25259277
-0.028844401,-0.30460072,-0.21970344,-0.2664136,-0.44997862,-0.28191432
-0.11570729,0.033239365,-1.1932292,-0.20105103,-0.59353197,-0.2574797
-0.51585317,0.81166553,-0.6464752,-0.12041681,-0.59169936,-0.22021692
-0.25898793,1.2188501,-1.0852506,0.016417004,-0.48785225,-0.07544186
-0.33254242,-0.15994644,0.47282284,0.16668986,-0.23678663,0.06811147
0.1831763,-0.38983536,-0.9622505,0.2344959,-0.10300715,0.124311075
0.90509444,-1.6228437,-1.4717237,0.3346778,0.18837558,0.22082779
0.8850015,-1.621768,-1.4056079,0.39820778,0.3288746,0.28313604
0.87615216,-1.6212282,-1.3799498,0.41531202,0.34353533,0.30879238
0.69419277,-0.26371574,0.77483165,0.41470113,0.13645202,0.32895094
0.44677085,0.4690895,0.1386492,0.41470113,0.13645202,0.32895094
-0.5368197,-0.36100483,0.81762415,0.40248385,0.06681339,0.29229903
-1.0084993,-0.7386503,-0.13393575,0.32612568,-0.008933905,0.18845193
-0.37516427,1.0068588,-0.976997,0.29924762,-0.010155635,0.11942416
-1.0494261,0.32734585,0.24581133,0.18196149,0.010613783,-0.04917465
-0.85302466,0.40671253,0.19369228,0.11476631,0.0735329,-0.23182335
-0.5030527,1.2688675,0.9180386,0.1202641,0.107741356,-0.31856623
-0.19093202,-0.22279167,-1.3647015,0.17157678,0.11323915,-0.44990227
0.22051352,-0.45459938,0.069753915,0.24610233,0.027107146,-0.5342017
0.29779285,-0.58430386,0.22940396,0.338343,8.40E-04,-0.5500842
0.58233726,-0.29246426,-0.10981238,0.45929432,-0.048640147,-0.5543602
0.41819707,-0.72781277,-0.3918642,0.50022227,-0.03153592,-0.51159966
-0.071539044,-0.4427452,0.07910904,0.5124396,0.0613156,-0.42485678
-1.0550421,-0.53842926,1.0051007,0.36766452,0.3636939,-0.17623462
-0.6953905,-0.36780643,-0.21086758,0.31390837,0.38568506,-0.07360926
-0.9830676,0.8751068,0.7764535,0.22472206,0.29283354,0.09315695
-0.9679469,0.8754673,0.77879375,0.18196149,0.09369145,0.28008172
-0.41202685,-0.22803497,0.85062563,0.1746311,-0.008933905,0.36743546
-0.41759852,-0.22800922,0.85440445,0.22411118,-0.1952478,0.52015173
-0.42635727,-0.22889137,0.8346438,0.5313764,-0.05047274,0.71929383
0.33260465,0.460639,-0.32414985,0.5313764,-0.05047274,0.71929383
0.16002545,-0.8995161,1.0277071,0.5313764,-0.05047274,0.71929383
0.8413465,-0.01596737,-1.6490605,0.5313764,-0.05047274,0.71929383
0.8484809,-0.015950203,-1.652388,0.5942955,0.055817813,0.73945236
0.8575103,-0.015870094,-1.655453,0.69753176,0.2738967,0.7706065
-0.3037085,-0.48692608,0.18713541,0.7366271,0.47731483,0.79198676
-0.27477792,0.28702545,-0.27137566,0.6914231,0.5438991,0.7974846
-0.9137828,0.11658764,1.2224925,0.5808565,0.6275877,0.7669413
0.36826456,0.29850864,-0.9652585,0.4751768,0.60681826,0.74128497
0.5947031,0.23133087,-0.48296154,0.2485458,0.46326494,0.6386596
0.5892308,0.23101902,-0.4888332,0.010308351,0.199982,0.47861293
0.555733,-0.41077328,0.002606988,-0.0978148,0.03504839,0.37720928
0.9357383,-0.39379406,0.106113374,-0.30062205,-0.28260154,0.14752395
0.45151657,0.063370705,0.70036364,-0.42401683,-0.4725806,-0.058948494
0.18208617,0.38680553,-0.27219737,-0.42218423,-0.41943535,-0.14630222
0.18802023,0.38730145,-0.26185265,-0.35682166,-0.32230777,-0.31673363
-0.7518389,0.19132423,0.8274487,-0.18700112,-0.2795472,-0.41691554
-0.83794016,-1.393589,-2.034732,-0.07276932,-0.27282768,-0.41996986
-0.94310176,-0.97649384,-1.1515421,0.15997034,-0.33269247,-0.39920044
-0.94566345,-0.9766569,-1.154366,0.4116468,-0.16836974,0.14813483
-0.9478057,-0.9769888,-1.1618795,0.4116468,-0.16836974,0.14813483
-0.9717478,-0.44068813,0.85882676,0.4116468,-0.16836974,0.14813483
0.8070059,4.1208086,1.1684873,0.4116468,-0.16836974,0.14813483
-1.4319749,3.9409828,6.19694,0.383547,-0.024816401,0.27458394
-1.4319749,3.9409828,6.19694,0.025579982,0.16943875,-0.003359759
-2.5168633,0.7492275,4.7326236,0.09155343,0.030772336,0.014355334
-0.017598197,3.9529896,2.7241623,0.10315987,-0.019929478,0.01863139
2.4092329,5.514165,-1.2364829,0.10132727,-0.042531494,0.0290161
2.3944967,5.5143557,-1.2246404,0.08239045,-0.039477166,0.062002823
1.5656796,4.0318155,5.5087147,0.05551238,0.006337727,0.076052725
2.25566,2.6753597,2.0303023,0.02069306,0.008170323,0.106595986
1.2380645,0.8547497,3.074758,0.026801713,-0.022372939,0.109650314
-1.3502351,6.4689245,5.7352204,0.018860465,-0.056581393,0.10903945
-1.2380221,7.9514723,6.6515446,0.012140946,-0.056581393,0.1133155
-1.2865473,6.0315027,-1.6132724,0.013362677,-0.044974953,0.1255328
-3.0458755,1.8318529,1.8267646,0.045738537,-0.05169447,0.14446963
-0.46459728,1.1897087,-1.3547873,0.09277516,-0.05535966,0.15057829
-0.9101274,1.1961746,0.8631588,0.12148582,-0.032757647,0.1518
-0.4562027,1.6759129,2.2186882,0.15386169,0.04970916,0.15607607
-0.008355156,1.2620697,-0.16012806,0.17768542,0.12667818,0.15424347
0.5747361,0.13618469,-2.0908642,0.16730072,0.1651627,0.15974127
0.56775546,0.1380539,-2.0606506,0.12087496,0.22380576,0.16035213
0.56146485,0.13990593,-2.0325541,0.002977968,0.15783231,0.14446963
-0.42015785,-0.05163002,1.5372007,-0.19005544,-0.085292056,0.1133155
-0.47403556,-1.0320816,-0.37994492,-0.2578615,-0.18852828,0.10293079
-0.444889,-1.081315,0.40842313,-0.2578615,-0.18852828,0.10293079
-0.26880527,-0.9040432,0.7705223,-0.33788484,-0.3467424,0.08093964
-0.26863664,-0.9035435,0.77686524,-0.328111,-0.44264823,0.061391957
0.6707745,-1.6759319,-2.0436897,-0.28535044,-0.41027236,0.03756821
2.3009973,-1.9657426,-1.196327,-0.14790575,-0.24045183,-0.014966198
0.85558164,-4.640253,2.0024104,0.028023442,-0.028481591,-0.070554934
0.9018682,-5.2178063,-2.7631125,0.14347698,0.071700305,-0.09193522
0.93050504,-1.6410894,-2.0417676,0.32001704,0.21586451,-0.105374254
-1.2734505,-4.4141235,2.0690432,0.39209914,0.34170276,-0.14080444
-1.2193658,-5.419139,0.7801587,0.39271,0.33987015,-0.17928895
-1.2096853,-5.415965,0.81429684,0.3554472,0.21708624,-0.2556471
2.1384714,-2.1953773,-4.851001,0.3310126,0.11995866,-0.28802297
-0.73064303,-5.2247534,3.693965,0.29680416,-0.085292056,-0.36132678
-0.74590576,-5.229781,3.6420422,0.2693152,-0.2129629,-0.4541783
-0.9721058,-7.5115356,-4.4496174,0.2680935,-0.21479549,-0.5012149
2.7283616,2.7558813,-1.319396,0.29191723,-0.11461359,-0.55863625
-1.2699727,-7.3578544,-0.53029203,0.33040175,0.10102184,-0.5891795
-1.2961984,-7.361565,-0.5635686,0.35483634,0.22380576,-0.5934556
-1.2831612,-7.356611,-0.5128746,0.30046934,0.22991441,-0.50976706
-2.0373347,-6.896924,-0.72117007,0.30046934,0.22991441,-0.50976706
-0.4451444,-1.7095203,-2.5508387,0.30046934,0.22991441,-0.50976706
-0.33327103,-0.09005737,5.60316,0.30046934,0.22991441,-0.50976706
-1.4006083,-6.542242,-3.106061,0.27114782,0.019776762,-0.45906523
-0.15890199,-5.5298753,-4.6689615,0.2577088,-0.07124216,-0.35705075
-0.3386264,-0.4285488,1.4451481,0.25831965,-0.15981762,-0.26175576
-2.7103834,-3.7939968,4.650152,0.27969992,-0.1512655,-0.21655174
-2.9443328,-5.0814157,-1.5667608,0.36766452,0.001450805,-0.12186762
-2.9263098,-5.0732274,-1.48177,0.47762027,0.23357959,-0.016187929
-3.071134,-4.9363174,-1.6208818,0.5258786,0.33437237,0.03573562
-4.791378,-2.6124392,7.2441874,0.5961281,0.49625164,0.13652839
-4.5152817,-3.3030472,4.6213145,0.61139977,0.499306,0.21227567
-4.52479,-3.3031826,4.6226172,0.5857434,0.4339434,0.23609942
-0.8244877,0.15406036,-0.63175094,0.48617238,0.2213623,0.27763826
-0.5483432,-3.313147,-0.7401554,0.31757358,-0.03642284,0.3155119
-0.5583467,-3.317864,-0.79421633,0.22411118,-0.15187638,0.33505958
0.3892346,0.8265648,-0.5034706,0.07689266,-0.2990949,0.34483343
2.2453916,4.947713,2.9193718,0.027412578,-0.33819026,0.34238997
0.64507836,0.97676945,2.0716624,0.017638734,-0.31192306,0.31429017
0.67590576,0.9761734,2.0592375,0.19845484,0.21830797,0.18417588
0.7161463,0.9764204,2.0555549,0.19845484,0.21830797,0.18417588
0.7161463,0.9764204,2.0555549,0.19845484,0.21830797,0.18417588
2.5652535,6.8997593,-0.8199167,0.19845484,0.21830797,0.18417588
4.3285937,5.413967,-3.703547,0.2186134,0.23235787,0.16707164
3.4534247,6.8196507,4.215141,0.20150918,0.14500414,0.14263703
1.8513906,3.7082977,3.8439648,0.16180293,-0.030925052,0.1255328
-0.75440997,-0.8960867,4.980728,0.13859005,-0.13293955,0.11575896
2.2946393,5.710269,-4.1310935,0.08116872,-0.28748846,0.09743301
4.4202743,8.116655,-6.435373,0.09094256,-0.30703613,0.09132435
2.5859444,5.109502,-0.54216075,0.089109965,-0.2868776,0.06383542
1.5027599,3.7799015,-0.19680545,0.11720977,-0.20441078,0.04184427
-2.2427204,0.27182674,0.7270614,0.17218764,-0.12377657,0.05467244
-2.2032151,0.27195644,0.7154674,0.21555908,0.028328875,0.05589417
-1.5346298,0.5092869,-1.7776185,0.30535626,0.103465304,0.053450707
-0.8663208,1.2052784,-3.9886029,0.3395647,0.13217597,0.054061573
-0.28336596,1.0814285,4.067323,0.35056028,0.13278683,0.05955936
-0.31695056,1.0795393,4.030446,0.35361463,0.055206947,0.071776666
1.3888851,-0.01730156,-1.857245,0.33895385,-3.82E-04,0.071776666
0.045766897,-1.2227421,2.5344236,0.31085405,-0.09567677,0.07788532
-0.2520008,-1.5818253,0.6865771,0.2870303,0.023441954,0.06261369
-0.235714,-1.5821218,0.6520479,0.28092167,0.059483003,0.06688975
-0.24280044,-1.5829163,0.59422994,0.28031078,0.093080595,0.060170226
0.47067165,-1.1806898,0.46973145,0.28031078,0.093080595,0.060170226
1.2688202,-2.2872758,1.0089823,0.28031078,0.093080595,0.060170226
2.15715,-2.5317621,-0.67668784,0.28031078,0.093080595,0.060170226
1.2598993,-3.1900873,0.9847117,0.283976,0.12056953,0.064446285
0.27108228,-4.1472464,0.72355515,0.2570979,0.10529789,0.05589417
-0.5252832,-3.3419237,2.5165243,0.2149482,0.017944166,0.04550946
-0.4961989,-3.34099,2.4897702,0.1782963,-0.04314236,0.040011674
0.48437983,-4.451604,-2.7538266,0.12087496,-0.17203492,0.03023783
-0.6134496,-3.7597198,2.6364555,0.10743593,-0.22029328,0.01985312
-1.1810321,-4.773963,1.6048626,0.09155343,-0.28993192,0.005192355
0.9406322,-1.4231415,-0.047728106,0.10682506,-0.27282768,-0.022296581
1.4752965,0.1122036,1.8590086,0.134314,-0.23617578,-0.03573562
1.7203593,-2.6819482,1.1905924,0.19356793,-0.14882204,-0.055283304
1.2451667,-2.0548792,3.960223,0.25831965,-0.035811976,-0.061391957
-0.24632105,-1.8097548,3.1793785,0.2925281,0.010002919,-0.054061573
-0.1865423,-1.8079696,3.185585,0.33223432,0.07841983,-0.043066
-0.15564126,-1.8070655,3.195118,0.33406693,0.069867715,-0.038179077
-0.141276,0.46982002,2.0650547,0.2906955,-0.019318614,-0.029626964
-1.1019454,1.2651787,5.044893,0.24243714,-0.0828486,-0.01985312
-1.0920532,1.2653275,5.0569234,0.21616994,-0.1286635,-0.008246681
-1.1008333,1.2641859,5.0990367,0.14530957,-0.23373231,0.019242255
-1.0932479,1.2638931,5.1410537,0.100716405,-0.29298624,0.03390302
-3.2623947,0.38522148,4.8752975,0.08422305,-0.30703613,0.034513887
-2.2574167,1.6251945,-1.4218761,0.087277375,-0.26183212,0.041233405
-0.82033473,4.101989,-0.72038555,0.113544576,-0.1793653,0.06872234
-1.1811223,0.5546961,-2.187538,0.134314,-0.11766792,0.07727446
-3.244384,1.2193727,6.9756284,0.15874861,-0.04192063,0.10048734
-1.4967082,1.3832254,-2.32009,0.1764637,-0.005268713,0.10598512
0.4688564,2.1640835,-0.4773666,0.16791159,-0.009544769,0.10170906
-2.2617762,-1.1176844,1.8034471,0.1428661,-0.025427265,0.13103059
-4.424446,-3.2754207,2.0517461,0.1202641,-0.05352707,0.1414153
-3.2643461,5.947608,-0.097844146,0.061010167,-0.14454599,0.15790866
-2.3038049,0.72645473,-2.545242,5.35E-04,-0.24167356,0.17012598
-1.0953181,1.7033072,-6.0918655,-0.014126259,-0.2673299,0.17134771
2.7299466,4.6695585,-5.1667023,-0.0397826,-0.31009048,0.14630222
-0.7456629,2.1106796,4.9761667,-0.008017606,-0.25572348,0.1151481
-0.7392291,2.1102915,4.9331613,0.011530082,-0.21479549,0.10781772
-0.32550764,0.57918453,0.028245687,0.109268524,0.019776762,0.003359759
-0.18526655,-0.77239513,0.63676655,0.061621033,-0.038255434,-0.00580322
-0.1827724,-0.77144337,0.60776246,0.034132097,-0.082237735,-0.013133603
0.6425395,0.2112503,0.99718535,0.021914791,-0.10789407,-0.008857546
0.29723874,-0.5295305,1.2074826,0.038408153,-0.10667235,-0.006414085
-0.38298404,-0.116568565,2.259129,0.035353824,-0.09812023,-0.00580322
-0.373997,-0.11453819,2.2190409,0.048181996,-0.051083606,0.001527163
-0.3606623,-0.1113739,2.1627514,-0.014737124,-0.001603521,0.014355334
-0.43488255,0.22860241,1.1116967,-0.055665094,0.020998493,0.014966198
0.19917995,0.4773531,-0.6398319,-0.11675162,0.05826127,0.03390302
-0.70563334,0.30198288,1.1523604,-0.14973834,-0.02115121,0.076052725
0.25626373,0.90555286,-0.5201324,-0.14973834,-0.02115121,0.076052725
-0.07287058,-0.008625031,1.5639702,-0.121638544,-0.05535966,0.087659165
0.4559338,0.5417061,0.5749583,-0.07704538,-0.10178542,0.10842858
0.44115445,-0.06491566,1.3623972,-0.062384613,-0.111559264,0.118202426
0.48352122,-1.0236187,-0.57230824,-6.87E-04,-0.044364087,0.1255328
0.7076558,0.5845318,1.201063,0.01947133,0.008170323,0.11453723
-0.004710376,-0.7616625,1.0105927,0.031688634,0.029550606,0.10842858
0.097870305,0.8132076,1.2084444,0.04390594,0.02893974,0.0888809
-0.14540714,0.5636053,1.098755,0.042073343,0.01488984,0.07849618
-0.33332363,0.065794945,-1.1407013,0.02985604,-0.047418416,0.058337633
-0.32061377,0.30302906,-0.64823824,0.002367103,-0.11339186,0.049785517
-0.07910481,0.5287304,-1.4904643,-0.012904529,-0.14332426,0.043676864
-0.081082255,0.5287905,-1.4919076,-0.04589125,-0.18425223,0.051618114
0.16537556,-0.24775314,-1.5558145,-0.0538325,-0.16103935,0.058948494
0.6278405,0.8305168,-0.2215671,-0.0538325,-0.1390482,0.058337633
0.9276903,-0.53533554,-1.9536815,-0.04955644,-0.07612908,0.056505036
0.91516286,-0.5383396,-1.9205613,-0.022067508,-0.022372939,0.049785517
0.90267426,-0.54206467,-1.875956,-0.019624045,-0.005268713,0.044898596
0.58424544,0.039726257,-0.6333654,0.00908662,0.00206167,0.025350908
-0.23522855,-0.022561073,-0.72454214,0.044516806,-0.08651379,-0.087659165
-0.3862091,0.084391594,-1.1643434,0.044516806,-0.08651379,-0.087659165
-0.36764705,0.19851685,-1.6749859,0.044516806,-0.08651379,-0.087659165
-0.39268386,0.4643383,-1.1083229,0.044516806,-0.08651379,-0.087659165
-0.50368106,-0.002448082,-0.23927566,0.054901514,-0.085292056,-0.09254608
0.22639965,0.8408518,-0.6652291,0.05673411,-0.077961676,-0.10048734
0.4610846,0.35593224,-1.0259008,0.0603993,-0.066355236,-0.09621128
0.25517187,-0.84987354,-0.7015453,0.05795584,-0.037644573,-0.08277224
0.04499416,-1.0118532,0.14125705,0.07200574,8.40E-04,-0.0571159
0.5821882,0.19406414,-0.48215383,0.07506007,0.0173333,-0.044898596
0.51540715,-0.27891445,-1.1325287,0.078725256,0.021609358,-0.024740042
0.41165596,0.74937725,-1.2042401,0.09644035,0.01366811,-0.03390302
-0.47035864,0.2959385,-0.74548733,0.10377073,-0.012599096,-0.042455133
-0.5017305,0.3620863,-0.4134468,0.14103352,-0.011377365,-0.048563786
-0.499649,0.36128235,-0.3775937,0.16913332,2.29E-04,-0.051618114
-0.4977651,0.3610735,-0.36571658,0.20273091,0.016111571,-0.046731193
-0.3493246,0.21502686,-1.4981741,0.2326633,0.036270123,-0.03573562
-0.11760785,-0.15658951,-0.25384092,0.24610233,0.047265697,-0.035124753
0.8138833,-0.16434956,-0.16090748,0.25404358,0.0613156,-0.023518313
0.789813,-0.16517735,-0.13216127,0.26503915,0.0753655,-0.012522738
0.7736474,-0.16564178,-0.11386545,0.22960897,0.11323915,0.015577064
0.9029343,-0.4122448,-0.3197668,0.22960897,0.11323915,0.015577064
0.07295272,-0.92501354,0.53935647,0.22960897,0.11323915,0.015577064
-0.14597908,0.19065094,-0.9818996,0.22960897,0.11323915,0.015577064
-1.0748519,0.10205555,0.0718205,0.22472206,0.123623855,0.018020526
-0.843985,0.36071682,-1.5507888,0.22899811,0.14256068,0.016798794
-0.94650435,0.7941761,-0.1506557,0.24304801,0.19753855,0.01863139
-0.36760905,-0.23047543,-1.5014778,0.22899811,0.25862506,0.003359759
-0.07535277,0.092728615,0.27012438,0.22288945,0.27634016,-0.011911872
0.74892485,0.18366814,-0.6718371,0.19906572,0.2879466,-0.050396383
0.6246695,-0.32158184,0.7495735,0.16363552,0.24824037,-0.10842858
0.48368135,0.23386002,-0.09767216,0.1605812,0.22441661,-0.13897185
0.48221916,0.23391628,-0.086521596,0.11720977,0.1437824,-0.17928895
-0.028844401,-0.30460072,-0.21970344,0.09216429,0.094913185,-0.19456059
-0.11570729,0.033239365,-1.1932292,0.06650795,0.030772336,-0.21288654
-0.51585317,0.81166553,-0.6464752,0.051236324,0.012446379,-0.22571471
-0.25898793,1.2188501,-1.0852506,0.044516806,0.016722437,-0.23426682
-0.33254242,-0.15994644,0.47282284,0.048181996,0.06314819,-0.2415972
0.1831763,-0.38983536,-0.9622505,0.075670935,0.12484559,-0.21288654
0.90509444,-1.6228437,-1.4717237,0.064064495,0.13645202,-0.18784106
0.8850015,-1.621768,-1.4056079,0.1202641,0.069867715,0.02107485
0.87615216,-1.6212282,-1.3799498,0.11049025,0.04665483,0.04428773
0.69419277,-0.26371574,0.77483165,0.11049025,0.04665483,0.04428773
0.44677085,0.4690895,0.1386492,0.12087496,0.04848743,0.06566802
-0.5368197,-0.36100483,0.81762415,0.12087496,0.04848743,0.06566802
-1.0084993,-0.7386503,-0.13393575,0.12087496,0.04848743,0.06566802
-0.37516427,1.0068588,-0.976997,0.123929285,0.0613156,0.08582657
-1.0494261,0.32734585,0.24581133,0.11415544,0.060704734,0.10842858
-0.85302466,0.40671253,0.19369228,0.10377073,0.09796751,0.13652839
-0.5030527,1.2688675,0.9180386,0.09277516,0.14256068,0.16462818
-0.19093202,-0.22279167,-1.3647015,0.06772968,0.14500414,0.17195857
0.22051352,-0.45459938,0.069753915,0.010919216,0.13034338,0.19456059
0.29779285,-0.58430386,0.22940396,-0.06727154,0.06620252,0.20250183
0.58233726,-0.29246426,-0.10981238,-0.10147999,0.027718011,0.20189096
0.41819707,-0.72781277,-0.3918642,-0.16195565,-0.08407033,0.19517145
-0.071539044,-0.4427452,0.07910904,-0.16500998,-0.11644619,0.18051068
-1.0550421,-0.53842926,1.0051007,-0.19127718,-0.2007456,0.17256944
-0.6953905,-0.36780643,-0.21086758,-0.18028161,-0.1689806,0.19333886
-0.9830676,0.8751068,0.7764535,-0.16928603,-0.1372156,0.20250183
-0.9679469,0.8754673,0.77879375,-0.13507758,-0.06818783,0.20861048
-0.41202685,-0.22803497,0.85062563,-0.06727154,0.04482224,0.21655174
-0.41759852,-0.22800922,0.85440445,-0.06727154,0.04482224,0.21655174
-0.42635727,-0.22889137,0.8346438,-0.07338019,0.047876563,0.20005837
0.33260465,0.460639,-0.32414985,-0.061773747,0.018555032,0.17562376
0.16002545,-0.8995161,1.0277071,-0.06604981,-0.017486017,0.16707164
0.8413465,-0.01596737,-1.6490605,-0.086819224,-0.10178542,0.15241088
0.8484809,-0.015950203,-1.652388,-0.09353874,-0.15004377,0.11881329
0.8575103,-0.015870094,-1.655453,-0.13202325,-0.18486309,0.09743301
-0.3037085,-0.48692608,0.18713541,-0.13080151,-0.17875445,0.046120327
-0.27477792,0.28702545,-0.27137566,-0.15462527,-0.18364136,0.018020526
-0.9137828,0.11658764,1.2224925,-0.16867517,-0.14760031,-0.01985312
0.36826456,0.29850864,-0.9652585,-0.14912748,-0.09934196,-0.04062254
0.5947031,0.23133087,-0.48296154,-0.14668402,-0.09140071,-0.048563786
0.5892308,0.23101902,-0.4888332,-0.12102768,-0.07551821,-0.06811147
0.555733,-0.41077328,0.002606988,-0.09659307,-0.07002043,-0.083383106
0.9357383,-0.39379406,0.106113374,-0.08559749,-0.06452264,-0.09560041
0.45151657,0.063370705,0.70036364,-0.072158456,-0.06330091,-0.09682214
0.18208617,0.38680553,-0.27219737,-0.070936725,-0.06391177,-0.09010262
0.18802023,0.38730145,-0.26185265,-0.064828075,-0.0669661,-0.087659165
-0.7518389,0.19132423,0.8274487,-0.06604981,-0.07124216,-0.08399397
-0.83794016,-1.393589,-2.034732,-0.05505423,-0.035811976,-0.08032878
-0.94310176,-0.97649384,-1.1515421,-0.05505423,-0.035811976,-0.08032878
-0.94566345,-0.9766569,-1.154366,-0.06299548,-0.03397938,-0.0693332
-0.9478057,-0.9769888,-1.1618795,-0.058719423,-0.016264288,-0.060170226
-0.9717478,-0.44068813,0.85882676,-0.07276932,-0.022372939,-0.036957346
0.8070059,4.1208086,1.1684873,-0.053221636,-0.017486017,-0.01985312
-1.4319749,3.9409828,6.19694,-0.03795,-0.004657847,-0.014355334
-0.6997107,2.1117792,4.9477677,-0.051999904,-0.032757647,-0.008857546
1.361153,3.976512,-6.1552415,-0.034895677,-0.041309763,-0.008857546
1.361153,3.976512,-6.1552415,0.09094256,0.10896309,0.28863382
-0.9333979,1.2844515,3.4748247,-0.006185011,0.050320026,0.13836098
-0.93622494,1.2840643,3.4583974,-0.12408201,-0.054748796,0.057726767
-0.9364506,1.2839708,3.4537768,-0.16500998,-0.09506591,0.030848695
-0.96935564,1.284131,3.5035832,-0.26274842,-0.21357377,-0.033292156
3.2324684,3.2856836,-5.635384,-0.2755766,-0.2392301,-0.09865474
0.857984,1.5313635,0.7117817,-0.25358543,-0.24289529,-0.11026118
1.0588887,2.5936117,0.20025706,-0.17172949,-0.23067799,-0.07544186
0.69465196,1.4173641,1.672427,-0.041615196,-0.20135646,0.00580322
0.37738723,-0.48375893,1.7660837,0.5032766,0.18593211,0.33200526
3.1190054,0.98886585,-4.940447,0.5417611,0.23907739,0.35521814
4.3116007,1.7402229,-6.826761,0.5936847,0.28733575,0.36193767
2.5566487,0.5115223,-2.7373347,0.5936847,0.28733575,0.36193767
2.5678253,0.5116997,-2.740587,0.5936847,0.28733575,0.36193767
-1.7845318,-0.5054817,0.40956104,0.5936847,0.28733575,0.36193767
-0.4215405,-0.36122322,-1.8597523,0.62056273,0.31543553,0.35521814
1.2137787,-0.05031681,-4.57382,0.6004042,0.31726813,0.30024028
1.1545419,-0.051760674,-4.5764513,0.5802456,0.33376148,0.2770274
1.3934529,-2.274846,2.8678422,0.42997277,0.3459788,0.18112154
-0.72462773,-0.08691597,5.7903166,0.21372648,0.30749428,0.06261369
-0.6861796,-0.08643627,5.766674,0.1043816,0.23663393,0.011911872
-0.06337328,-1.8410101,-2.7074556,-0.13691017,0.006337727,-0.0571159
0.08636545,-1.5418777,2.255454,-0.22731823,-0.09628764,-0.07849618
1.1814196,-1.8298402,4.252801,-0.39958224,-0.31619912,-0.087659165
1.1535159,-1.8303294,4.231036,-0.5272531,-0.457309,-0.098043874
1.1497756,-1.8303752,4.2270355,-0.5620724,-0.46891543,-0.12370021
1.1378046,-2.1200738,2.1919637,-0.57367885,-0.46769372,-0.13469578
0.72172725,-2.196484,1.2157663,-0.53213996,-0.38217255,-0.124311075
-0.90069306,-2.4163575,1.5324514,-0.48388162,-0.3027601,-0.112704635
-0.8830127,-2.4159427,1.5527109,-0.24747679,-0.11644619,-0.009468411
-0.8668703,-2.415443,1.577589,-0.15462527,-0.06391177,0.0290161
-0.3968565,-1.4670753,0.8407741,-0.07276932,-0.02115121,0.057726767
0.055546537,-1.3543777,1.5534539,0.0463494,0.050320026,0.09254608
0.22220454,-1.6413431,0.32618147,0.074449204,0.06803512,0.10903945
-1.2909087,-3.606495,2.4780633,0.10865766,0.10285444,0.102319926
-0.48328298,-2.0590758,0.38695467,0.11598804,0.075976364,0.09132435
1.099792,-0.3821993,-0.50877106,0.11415544,0.028328875,0.089491755
1.5398014,-0.3024044,-1.7321191,0.12759447,-0.10300715,0.061391957
1.5312884,-0.30128574,-1.6892267,0.12637275,-0.2129629,0.025961773
1.225424,-0.90097713,-1.3169518,0.13614659,-0.23434319,0.022296581
-0.1821341,-0.45635128,-0.9128635,0.12759447,-0.19646953,0.03634648
-0.16269904,-0.45366383,-0.860553,0.08361218,-0.05963572,0.090713486
-0.67323333,1.3113918,-0.02263096,0.05062546,0.014278975,0.11759156
-0.7103335,1.9074535,-2.0255897,-0.023900103,0.110795684,0.16584991
-1.1169626,1.1554909,-1.3945938,-0.042836927,0.10957395,0.16646078
-1.1243658,1.1580839,-1.3492548,-0.09659307,0.024663685,0.14508049
-1.1236197,1.1594753,-1.3280497,-0.13202325,-0.046196684,0.12064589
