AX,AY,AZ,GX,GY,GZ
3.824334,-1.4191151,-1.9486101,0.11995866,-0.10667235,0.07200574
3.8188848,-1.4146576,-1.9844911,0.17004961,-0.13232869,0.07811439
3.038127,-1.294899,1.118054,0.17615826,-0.14026994,0.077503525
3.0689504,-1.2970295,1.1279694,0.18593211,-0.14393513,0.074449204
0.44990593,1.9433413,4.2963653,0.19081903,-0.14332426,0.06528623
0.52250206,1.9467888,4.2574205,0.1877647,-0.13660474,0.061621033
-2.12189,-4.490951,-6.826434,0.1877647,-0.11766792,0.0463494
-2.12189,-4.490951,-6.826434,0.48220176,0.47364965,-0.48571423
-2.0689523,-4.4975123,-6.7770243,0.349644,0.49380818,-0.45883617
-2.8947854,2.952855,3.154017,0.25373816,0.45959973,-0.44356453
-2.8073673,1.2780724,2.821739,0.041157044,0.2879466,-0.3928627
-2.0444536,0.15718937,-1.9054643,-0.17631099,0.041157044,-0.34093916
-1.8586581,4.010952,4.2826643,-0.3467424,-0.19402607,-0.28290698
-0.7099109,-0.120661736,-2.6587248,-0.41393757,-0.29787317,-0.26274842
-0.47633448,-0.11046314,-3.978671,-0.44753516,-0.3534619,-0.23587035
-0.95627314,3.513029,3.573835,-0.42126796,-0.33269247,-0.20227276
-0.78981304,-0.35312843,-4.113941,-0.28993192,-0.1408808,-0.17783815
-1.9636449,2.536459,2.3235288,-0.17570011,-0.019318614,-0.16378824
-1.9409728,2.534525,2.3404548,0.06375906,0.17432567,-0.14912748
-3.0700028,3.0887012,3.5722497,0.32398766,0.24701864,-0.118584216
-3.0575862,3.092289,3.5437026,0.4479933,0.22624922,-0.09903653
-3.2798262,-0.47033405,0.098829865,0.6288094,0.049098294,-0.05933029
-3.2858458,-0.46354008,0.045936465,0.69600457,-0.2111303,-0.022067508
-3.9673738,0.7573652,2.5271344,0.69172853,-0.33819026,-0.003130684
-3.9729073,0.7515516,2.5718281,0.5958227,-0.51656294,0.024358252
-4.3372164,2.6761389,5.637538,0.49441907,-0.55504745,0.023747386
-2.8093975,1.8402557,-1.7638896,0.2830597,-0.48601967,0.025579982
-1.5145459,1.0640755,2.2502885,0.064369924,-0.28443414,0.016417004
0.20317015,1.3646822,-4.2305865,-0.047418416,-0.16653714,0.004199699
0.5142992,2.0390368,5.963836,-0.20746511,0.030161472,-0.003130684
0.47128338,2.0381565,5.978774,-0.2746603,0.06925685,5.35E-04
0.8904034,1.0763702,1.2291256,-0.27343854,0.015500706,0.006643159
0.9316104,1.5260744,-0.606224,-0.11339186,-0.3204752,0.04268421
0.80521655,-2.3203883,-4.898549,-0.04008803,-0.4518112,0.054901514
0.548174,-0.12685585,4.027451,0.068645984,-0.543441,0.06772968
1.19441,-1.8912249,-1.9538994,0.2567925,-0.6466772,0.08666651
0.6341288,-2.928206,3.3706138,0.36063957,-0.62529695,0.08422305
0.841419,-2.2871428,-2.0528188,0.5029712,-0.51411945,0.08361218
0.079502285,-2.2697825,4.956602,0.57566416,-0.29298624,0.06650795
0.8955358,-2.6388707,-3.152387,0.5732207,-0.1793653,0.051236324
0.58754855,-1.3934727,5.495552,0.5029712,0.027107146,0.027412578
1.7402942,-1.7978773,-1.5362622,0.3319289,0.14683673,0.003588833
1.7136889,-1.7990608,-1.5177795,0.20486893,0.1596649,-0.012293663
2.5523572,-0.7456255,-1.7145103,-0.0388663,0.094913185,-0.028787024
2.5118227,-0.4706211,-0.5744506,-0.26183212,-0.027870728,-0.04222606
2.5352042,0.00313282,-1.4542747,-0.35651624,-0.112780996,-0.050167307
2.238388,0.72837734,-0.9129518,-0.46708283,-0.2410627,-0.06543894
1.6744335,0.1578741,-1.2177438,-0.4658611,-0.27893636,-0.07032586
1.2526419,-0.03328705,-2.8249621,-0.41271582,-0.2868776,-0.0959822
0.14574265,1.0762081,2.2164607,-0.27527115,-0.16653714,-0.13507758
0.16738954,1.0767956,2.2027493,-0.17508925,-0.09506591,-0.14362969
-0.7599328,-1.1907492,0.424533,0.019165898,0.044211373,-0.18455766
-0.8151126,0.37837887,1.2260761,0.23724478,0.17004961,-0.22365303
-0.9216905,-1.290103,1.9421376,0.23724478,0.17004961,-0.22365303
-0.65836835,-2.1329803,-0.35740703,0.28550315,0.14133894,-0.23342688
-0.65168583,-0.48612309,3.615208,0.23724478,0.021609358,-0.23770294
-0.64578736,-0.48505306,3.604642,0.1737148,-0.04192063,-0.23770294
-0.20566432,-1.3291245,1.4948868,0.015500706,-0.1567633,-0.22853996
0.11181846,-0.16928577,1.7231958,-0.16836974,-0.23678663,-0.21876612
0.25809008,-0.28056812,1.8662907,-0.27832547,-0.25389087,-0.20960313
0.24834552,-0.61125946,0.20446348,-0.44081563,-0.18364136,-0.19860756
-0.027563155,0.52068615,1.38049,-0.50373477,-0.12255484,-0.19738583
-0.49076313,1.0841599,1.0103538,-0.5831472,0.014278975,-0.1839468
-1.1403595,0.65954113,0.67109597,-0.57215166,0.13645202,-0.16684256
-1.5547417,0.34542084,-0.1854822,-0.5269476,0.18471038,-0.15890132
-1.7161187,1.6790371,2.4820676,-0.434707,0.21158844,-0.13507758
-1.11237,0.6508188,1.1208733,-0.29420796,0.16699529,-0.106977776
-1.1135691,0.6530962,1.1011901,-0.22823453,0.11690433,-0.09231701
-0.28390026,-0.5234556,0.9267676,-0.14454599,-0.015653422,-0.06116288
1.5702581,-1.369092,1.9705578,-0.11400273,-0.124387436,-0.035506543
1.4329902,-2.4408436,1.4989532,-0.12133311,-0.16226108,-0.027565295
0.7786448,-1.9670401,2.6137109,-0.1915826,-0.19585867,-0.004352415
0.028556824,-0.42470264,3.3141232,-0.3113122,-0.19463694,0.015806139
-1.0184227,0.7636919,5.4485044,-0.3742313,-0.17814358,0.024969118
-1.4521736,-0.5584421,1.2346237,-0.4817436,-0.11033753,0.041462477
-1.8052828,0.9151802,3.8499718,-0.52328247,-0.07124216,0.050014593
-1.5484307,0.98101616,1.5888416,-0.5440519,0.007559457,0.062842764
-1.2840065,0.9507208,0.61033964,-0.4909066,0.07108945,0.07383834
-1.1182436,2.8267956,1.2384756,-0.44203737,0.09980011,0.07811439
-1.3048347,3.6121998,2.1387973,-0.28565586,0.15050192,0.083001316
-1.2887208,3.6112518,2.1494782,-0.09201158,0.16271923,0.08422305
-2.4538085,2.1808329,0.99950033,0.007559457,0.14622587,0.08483391
-3.2672045,2.1948576,2.3578513,0.18593211,0.071700305,0.08361218
-3.6260552,1.3911457,1.3444693,0.2653446,0.02893974,0.08666651
-3.6074665,1.395155,1.3058167,0.3844633,-0.04314236,0.08361218
-3.0063906,1.2754288,2.711029,0.444939,-0.0388663,0.067118816
-3.0276444,1.2766924,2.6963475,0.45959973,-9.93E-04,0.05673411
-1.8328967,-0.7391472,2.3516603,0.47731483,0.12179126,0.031077769
-1.6514708,-0.6207781,3.3461165,0.48098,0.2775619,-0.003130684
-1.6077912,-0.82275295,2.3887095,0.4828126,0.35025486,-0.02023491
-1.6970719,0.50663567,4.11907,0.4712062,0.44677156,-0.051999904
-1.6803657,-2.1782231,-0.5202175,0.42478043,0.38935024,-0.07032586
-2.155308,-1.6135893,1.2595563,0.34109187,0.1297325,-0.06116288
-2.5367804,0.13564968,3.2752593,0.28672487,-0.0669661,-0.04589125
-2.1201086,0.005788803,1.4938538,0.23296873,-0.285045,-0.026343564
-1.3028948,0.27452946,-0.027678251,0.11446088,-0.6906595,0.03352123
-1.3338801,0.2742443,-0.023745,0.022220224,-0.9356165,0.10315987
0.4014581,-1.5152216,-1.1952614,-0.005268713,-0.98143137,0.1379792
0.5373349,-0.8005562,1.7977209,-0.015042556,-0.9020189,0.20334177
0.7463363,0.30130863,2.135634,0.052763484,-0.6130796,0.26870435
0.9229291,-1.2924728,0.096975684,0.107741356,-0.42065707,0.29924762
1.3291605,0.11194992,2.2277858,0.23663393,-0.07002043,0.3646102
1.29718,0.11760044,2.1825566,0.36063957,0.058872137,0.44280094
1.6862981,-3.1318822,1.5944734,0.41317397,0.012446379,0.4910593
1.6579818,-3.1287923,1.5749521,0.49502993,-0.26305383,0.59185207
1.3912296,-2.366199,2.8308191,0.5200754,-0.45303294,0.6388887
1.1775331,-2.4797125,2.439408,0.5396231,-0.8232173,0.728075
1.0431542,-1.3599148,3.1006322,0.52068627,-1.0480157,0.78732896
0.93858904,-1.5889463,3.6322641,0.499306,-1.0571786,0.79588103
1.1277885,-2.0069933,1.8863953,0.44677156,-0.83421284,0.78305286
1.116559,-2.0105495,1.91964,0.38935024,-0.35162932,0.7268533
1.3007917,-0.5254793,1.5448937,0.3636939,-0.055970527,0.682871
1.3071476,-0.52963734,1.5808027,0.27328584,0.46693012,0.5545893
1.1653908,0.43421078,1.0483773,0.24274258,0.47303876,0.51488304
1.190116,-0.18713284,-0.051444948,0.21036673,0.35575265,0.47823113
1.0272415,0.8889532,0.925968,0.16760615,-0.09140071,0.42447498
1.036861,0.8873539,0.9394833,0.14683673,-0.36262488,0.4012621
-0.023128957,0.99621296,1.4311411,0.11873693,-0.87819517,0.35178202
-0.58310825,0.85318947,1.7665858,0.11140655,-1.1500301,0.28458685
-1.0855697,-0.24202347,1.1092046,0.106519625,-1.1585823,0.2448806
-1.0708228,-0.23982334,1.084318,0.11629347,-0.9490555,0.15386169
-1.5197651,-0.8936615,2.2250166,0.17004961,-0.47196975,0.045738537
-1.5125703,-0.8915529,2.2038836,0.19937114,-0.19402607,-0.002519819
-0.9430831,-1.0912037,2.221181,0.21891883,0.2934444,-0.08926269
-0.94742846,-1.0901442,2.212261,0.19814941,0.5475643,-0.1399645
-0.1346873,-1.0615091,2.4800375,0.16638441,0.57199895,-0.14912748
,,,,,
0.5109855,-0.07612705,1.1564069,-0.101174556,0.012446379,0.037797287
1.1782757,0.47799492,0.06321311,-0.13965906,0.05826127,0.057344973
1.0660291,0.9366045,0.65941375,-0.17203492,0.06925685,0.067118816
0.91365474,1.3089447,0.33176935,-0.20563251,0.061926465,0.089109965
0.9532117,0.4818287,-0.869284,-0.23434319,-0.021762075,0.13125966
1.2782676,0.5334177,-1.5555221,-0.23434319,-0.021762075,0.13125966
1.5927236,1.2826786,0.49092644,-0.23251058,-0.032757647,0.13553573
1.578751,1.2819023,0.48597085,-0.22029328,-0.025427265,0.14958562
2.2176733,1.0535688,1.2098773,-0.21235204,-0.008933905,0.1483639
2.1467125,0.2857771,0.36824596,-0.19646953,0.04298964,0.14225525
1.6256287,-1.3141327,-0.7231226,-0.19219348,0.07108945,0.13981178
1.6358733,-1.3124237,-0.73325753,-0.1866957,0.12056953,0.12637275
1.6438652,-1.3094578,-0.76004744,-0.1830305,0.14439327,0.10865766
1.6438652,-1.3094578,-0.76004744,-0.18730655,0.14256068,0.100716405
1.7738795,-1.2064838,-0.06350541,-0.19585867,0.10835222,0.08422305
1.7637869,-1.208745,-0.047702253,-0.20685424,0.042378776,0.070173144
0.70133245,1.2978153,4.4942265,-0.2111303,0.002672535,0.06345363
0.09443653,-0.38982582,1.655895,-0.20135646,-0.05535966,0.053068917
-0.44349378,0.078458786,0.64697045,-0.18730655,-0.08773552,0.0463494
-0.8260937,0.4817896,1.1230513,-0.17142406,-0.089568116,0.04085161
-0.74297637,0.6905632,0.7749089,-0.14332426,-0.07979427,0.04024075
-0.24988222,0.18564224,-0.67850244,-0.1249983,-0.07124216,0.04085161
0.16023177,1.8846273,0.7951046,-0.099952824,-0.05352707,0.045738537
0.6948814,1.0739479,-0.14200664,-0.07368562,-0.034590244,0.058566704
1.061269,0.6588316,-1.1612802,-0.111559264,-0.046196684,0.12270755
1.056787,0.6579027,-1.154218,-0.12805262,-0.046196684,0.12270755
0.12224603,-0.9165182,-1.1240642,-0.12805262,-0.046196684,0.1324814
-1.523154,-1.7165852,-0.70245504,-0.12805262,-0.046196684,0.1324814
-1.4876373,-1.7100668,-0.7429572,-0.14515686,-0.037644573,0.14469871
-1.472297,-1.7071257,-0.76068336,-0.16226108,-0.030925052,0.15630515
-1.9343779,-2.4469342,0.12517124,-0.18486309,-0.005268713,0.1764637
-1.7931623,-1.9756145,0.5394921,-0.19280434,0.008170323,0.1923462
-0.701672,-0.78807545,2.8052866,-0.18547396,0.011224649,0.20028745
-0.7243728,-0.79046917,2.8084722,-0.15859589,0.017944166,0.2149482
-0.75801,-0.79536724,2.8300033,-0.112780996,0.014278975,0.22288945
-0.75801,-0.79536724,2.8300033,-0.09017898,0.010613783,0.22411118
1.6759217,-0.828228,0.3609919,-0.033368513,0.010613783,0.22472206
1.634136,-0.83390903,0.3888198,0.013057245,0.011835515,0.21800253
3.4889722,-1.4229851,-1.7515981,0.0313832,0.01488984,0.21128301
3.4581156,-1.4287825,-1.7040129,0.058872137,0.027718011,0.19540052
3.8266873,0.97951794,-0.045276463,0.06498079,0.031994067,0.1868484
3.3797555,-0.2880411,-3.0433853,0.06803512,0.035659257,0.1642464
2.3570383,1.0446634,-0.51439387,0.05337435,0.025274549,0.14347698
1.5091841,0.76707363,-0.7984581,0.05093089,0.01488984,0.13187054
0.6539321,0.37857914,-0.69701785,0.023441954,-0.060246583,0.0622319
0.20617664,-0.40498734,-0.6783891,0.037491854,-0.06085745,0.0603993
0.21258944,-0.4030857,-0.6984586,0.037491854,-0.06085745,0.0603993
0.04423839,-0.27380562,1.5179472,0.037491854,-0.06085745,0.0603993
0.54464144,-1.0683346,-0.15602994,0.044211373,-0.056581393,0.053068917
0.97265,-0.24676514,1.8084235,0.058872137,-0.052916203,0.051236324
0.963836,-0.2457037,1.7850386,0.091248,-0.04314236,0.051847186
1.8834248,-1.376854,0.35523266,0.123623855,-0.04314236,0.054901514
2.2378147,-0.49934578,0.81326115,0.13461943,-0.04558582,0.059788436
1.9105942,-0.8919935,-0.30431086,0.15355626,-0.052916203,0.071394876
1.9111112,-0.89239025,-0.2984382,0.15661058,-0.054748796,0.07933612
1.9281104,-0.89289284,-0.27370065,0.15783231,-0.046196684,0.09582949
1.4803946,-0.67741394,-0.41495854,0.14011721,-0.020540344,0.11110111
0.91793615,0.5900974,0.8525761,0.12789991,-0.002214387,0.11476631
0.42387745,0.04519558,-0.247033,0.09674578,0.03932445,0.12820534
-0.007533312,0.19390011,-0.78433484,0.064369924,0.065591656,0.14042264
0.014703333,0.19496346,-0.77109194,0.05459608,0.069867715,0.14530957
-0.27878195,-0.033807755,-1.7479216,0.033826664,0.055206947,0.15569428
-0.2652865,-0.033607483,-1.7319822,0.018555032,0.016111571,0.1642464
-0.6315821,0.9782505,0.15330195,0.022220224,-0.007712174,0.16607898
-0.6173896,0.9810562,0.13124329,0.11140655,-0.048640147,0.14897476
-0.8442949,-0.19487572,-0.6635785,0.11140655,-0.048640147,0.14897476
-0.8354566,-0.19250679,-0.68519706,0.12179126,-0.04314236,0.1465313
-0.3591268,-0.9324837,-0.693786,0.12179126,-0.04314236,0.1465313
-0.3624276,-0.9319582,-0.70500827,0.12179126,-0.04314236,0.1465313
0.512033,-0.7633028,0.6229963,0.12545645,-0.04192063,0.13920091
0.50680035,-0.76132965,0.5917507,0.12851077,-0.05047274,0.13553573
0.50538844,-0.7605896,0.5808844,0.13034338,-0.061468314,0.1306488
0.5042179,-0.76017094,0.57440615,0.118126065,-0.09567677,0.12637275
1.1267104,-0.7482004,0.9000176,0.08513934,-0.13843733,0.12209669
0.83631957,-0.53090763,1.3430192,0.068645984,-0.15248723,0.12209669
-0.4889257,-0.10133076,1.2740089,0.033826664,-0.16287194,0.11720977
-0.4685583,-0.10060787,1.2893215,0.015500706,-0.15737416,0.11537717
-0.44536072,-0.09838009,1.290846,-0.012599096,-0.12805262,0.10987939
-0.94096047,0.76832104,1.1591648,-0.027870728,-0.0828486,0.109268524
-1.4279388,0.2510023,0.9048183,-0.03214678,-0.06269005,0.10682506
-1.654344,0.33798027,0.7042454,-0.03520111,-0.03214678,0.10865766
-1.7108722,0.77226067,1.6948311,-0.029092457,-0.029703323,0.10743593
-1.7031071,0.77309227,1.6948879,-0.019929478,-0.032757647,0.11049025
-1.2008368,0.5189514,-0.124919355,-0.0107665,-0.052916203,0.11110111
-1.0871556,1.5031128,1.0302362,0.004505131,-0.06269005,0.109268524
-0.7997619,1.4158745,-0.2969722,0.004505131,-0.06269005,0.109268524
-0.49279523,1.2952156,-0.051891565,0.007559457,-0.05047274,0.10315987
-0.07276249,0.39818573,-2.0658085,0.01366811,-0.022983804,0.094607756
-0.37506962,0.118777275,-0.057196617,0.020998493,-0.001603521,0.089109965
-0.78916097,-0.84858894,-1.7651054,0.013057245,0.044211373,0.07261661
-0.78077424,-0.84521675,-1.7946336,0.019165898,0.07108945,0.06345363
-1.5167828,0.42190456,1.9881625,0.021609358,0.10407617,0.0463494
-1.7116207,-0.6898985,-0.29293197,0.023441954,0.10896309,0.026190847
-1.7262092,-0.68785954,-0.33059037,0.024663685,0.107741356,0.015806139
-1.7487282,-0.6865101,-0.36790216,0.025274549,0.104687035,-0.008017606
-1.6050762,-2.000927,0.34317577,0.022831088,0.09980011,-0.02695443
-1.2865415,-3.0492764,1.2713491,0.019165898,0.09857838,-0.03795
0.10451138,-2.418661,0.47296524,0.014278975,0.08819367,-0.05749769
0.049532115,-2.422966,0.46273148,0.006337727,0.08391761,-0.07032586
0.01670301,-2.4273367,0.47489655,0.00206167,0.08575021,-0.082543164
0.5721578,-3.4185362,-1.0693635,-0.008933905,0.08697194,-0.09353874
0.9614351,-2.3357105,0.402493,-0.015042556,0.08636107,-0.09903653
0.9334759,-2.3394156,0.41496956,-0.03153592,0.07903069,-0.102701716
1.1808376,-0.86774063,-0.08037585,-0.04558582,0.07231117,-0.10086913
1.1785356,-0.8706894,-0.052304745,-0.05169447,0.09980011,-0.086819224
1.1314789,-0.2728367,-0.8960282,-0.05169447,0.09980011,-0.086819224
1.1151166,-0.2752533,-0.88492346,-0.049861874,0.110795684,-0.08498663
1.2825747,-1.1630812,-1.8342075,-0.040698897,0.12545645,-0.07948884
1.346647,0.4029169,-0.39636606,-0.035811976,0.15722144,-0.06910413
1.4146447,0.00761795,-1.3918425,-0.022983804,0.1895973,-0.061773747
1.4139249,0.00787735,-1.395186,-0.016264288,0.20486893,-0.0538325
0.18684274,-0.66389084,-0.11009002,-0.007712174,0.21464278,-0.04772385
-0.26535392,-1.6288338,-0.75525606,-0.006490443,0.20670153,-0.040393464
-0.7060282,-0.7289343,0.83145785,-0.010155635,0.17799085,-0.028787024
-0.70723844,-0.7259674,0.80285895,-0.02603813,0.12851077,-0.022067508
-0.71109045,-0.7223139,0.76705754,-0.03153592,0.110795684,-0.019624045
-0.90654767,-0.44095612,2.4580765,-0.05047274,0.071700305,-0.012904529
0.4837249,1.9907131,4.511157,-0.07002043,0.04054618,-0.006185011
2.5004182,2.3905,5.2938285,-0.07979427,0.02893974,-0.005574145
2.5004182,2.3905,5.2938285,0.1596649,-0.019318614,0.37255144
2.4639864,2.3862934,5.3092365,-0.35040757,-0.10056369,0.28764117
2.4349248,2.388197,5.2744727,-0.35285103,-0.15431984,0.27053696
3.5697763,0.14482975,0.9574275,-0.33452508,-0.21418463,0.2503784
4.8008213,1.1324463,-2.0653286,-0.33452508,-0.21418463,0.2503784
5.6267314,5.486227,1.9237487,-0.33452508,-0.21418463,0.2503784
7.029713,4.20595,-1.908989,-0.33452508,-0.21418463,0.2503784
7.027366,0.79887676,-8.987867,-0.29115364,-0.27832547,0.2308307
6.0001717,5.3057632,4.9703355,-0.13660474,-0.40599632,0.19845484
4.166072,4.076562,0.91354924,-0.03153592,-0.46158504,0.18562667
1.2170799,1.2195244,-2.3658326,0.24213171,-0.53672147,0.15813774
1.3495576,1.2306795,-2.3717723,0.54939693,-0.58925587,0.13309227
-2.9353347,1.3974972,2.3989377,0.71127623,-0.6014732,0.12515102
-2.9634755,-1.2471323,-3.6108818,1.0075458,-0.59047765,0.104992464
-2.9276137,-1.2385397,-3.6555755,1.1333841,-0.5379432,0.09644035
-2.7469916,-2.3066387,-2.060214,1.3087025,-0.42982006,0.083001316
-3.3244262,-0.8878555,6.879132,1.3801737,-0.3919464,0.07933612
-2.8535461,-0.6148634,-0.097436905,1.3710107,-0.4628068,0.08116872
-2.8153968,-0.6116257,-0.08573127,1.3300827,-0.62712955,0.10132727
-3.1336823,-0.7788334,5.3543205,1.2250139,-0.7505243,0.134314
-2.6618924,0.5679827,5.83399,1.1547644,-0.76579595,0.15202908
-2.2483826,0.06588173,1.7145389,0.89209235,-0.81649774,0.2222786
-2.2424219,0.06303215,1.7512007,0.79496473,-0.7957283,0.23938282
-2.2198553,0.06165409,1.7961949,0.685009,-0.78717625,0.27114782
-2.2198553,0.06165409,1.7961949,0.4986951,-0.738307,0.29374984
-3.0606222,0.3957138,-0.087054014,0.39668062,-0.74258304,0.30596712
-3.2893229,-0.08818722,-2.440697,0.20731239,-0.6033058,0.2943607
-3.7509136,1.2230558,0.9208546,0.09796751,-0.38033998,0.25404358
-3.7428305,1.2235556,0.92760235,0.061926465,-0.22456934,0.21616994
-3.0591192,0.8485966,0.9104221,-0.037033707,0.15905404,0.11476631
-2.6641865,0.75834846,1.3265812,-0.08651379,0.56894463,-0.001908954
-2.1568017,-1.4218969,-0.46485975,-0.09140071,0.76381063,-0.067882404
-1.9269156,-0.9311371,0.7029373,-0.11950051,1.1132256,-0.2138792
-1.5910715,-1.5238018,0.52306765,-0.19036089,1.2696071,-0.36170858
-1.0576017,-1.8938899,0.27155316,-0.25816694,1.2256248,-0.43317983
-1.0891832,-1.894815,0.24116617,-0.402942,0.88659453,-0.56573755
-0.5616522,-1.523179,1.3254571,-0.45975244,0.7008915,-0.6341545
0.4198889,-2.4663892,0.75578856,-0.55199313,0.30260736,-0.7599927
0.49232846,-1.8931379,1.4228609,-0.58803415,0.16638441,-0.8998809
0.47098988,-1.8970633,1.4397073,-0.55504745,0.19631682,-0.971963
0.48104078,-1.9352059,0.33347678,-0.46036333,0.3740786,-1.1039099
0.7880343,-0.20126057,0.51638883,-0.18791743,0.7039458,-1.2786173
1.6303254,-0.043421745,0.37143737,-0.18791743,0.7039458,-1.2786173
1.5934386,-0.04968834,0.4021622,-0.14210252,0.73204565,-1.2951107
1.561716,-0.05422306,0.42060792,-0.104228884,0.7534259,-1.2993867
1.858597,0.36715603,1.2250596,-0.12072224,0.7424303,-1.2938889
2.1941066,-0.5955,-0.9511043,-0.21174116,0.71371967,-1.2511284
2.1413116,-0.5857563,-0.20971537,-0.29298624,0.7216609,-1.2285264
2.0780702,-0.7976093,-0.50173837,-0.47074804,0.7974082,-1.1680508
1.9102223,-1.2025347,0.28633565,-0.64240116,0.92385733,-1.0910817
1.9659193,-1.1911869,0.524201,-0.71631587,0.98127866,-1.0483211
1.9564798,-1.4410315,0.4889421,-0.8281042,0.9861656,-0.9389762
1.8502936,-1.1192675,1.1115538,-0.88919073,0.789467,-0.8064185
1.8378254,-1.1223269,1.1367612,-0.9032406,0.64285934,-0.7325038
1.4992244,-1.2351551,0.64047813,-0.9056841,0.33681583,-0.5810092
1.5480773,-1.0183563,-0.5059779,-0.8794169,0.12484559,-0.43745586
1.5947237,-1.9951172,-1.4366461,-0.8641452,0.08269588,-0.37881282
1.7373476,-0.62162113,-0.9563334,-0.8140543,0.20425807,-0.2932917
1.7298789,-0.6233282,-0.9401158,-0.78534365,0.36980253,-0.26091582
1.9974277,0.37798786,-0.19128653,-0.69554645,0.8297841,-0.23770294
1.9972329,0.37613106,-0.16300735,-0.5947537,1.2732723,-0.23220515
2.049192,-0.1668663,-1.3705695,-0.30825788,0.74914986,-0.18333593
1.87308,-0.18868828,-0.26875383,-0.28382325,0.45593455,-0.17111863
1.5084376,3.1867428,3.3501966,-0.28382325,0.45593455,-0.17111863
1.5123838,3.1852274,3.3813674,-0.28382325,0.45593455,-0.17111863
1.5304625,3.186881,3.3767724,-0.2599995,0.19692768,-0.16195565
1.1761206,1.865282,2.42388,-0.23189972,-0.13965906,-0.16500998
1.6967318,-2.1747875,-5.2403517,-0.22884539,-0.17020233,-0.1821142
2.4639559,0.98360825,-2.8836412,-0.22640193,0.03932445,-0.24503332
2.6517808,6.156893,3.170361,-0.22456934,0.24396431,-0.2822961
2.421355,1.4032431,-1.1782658,-0.21235204,0.7149414,-0.35926512
1.7012644,2.5922241,-0.3983096,-0.18058704,1.0509173,-0.42279512
0.8006921,3.329053,1.8680608,-0.15920675,1.1028409,-0.4386776
0.38813162,-0.5105057,-5.0850997,-0.104228884,0.92630076,-0.44784057
0.13431787,1.6032257,-1.1463124,-0.05047274,0.49625164,-0.42707115
-0.28329033,4.4700174,4.5995083,-0.024816401,0.25495988,-0.40813434
-0.28868628,-0.42514038,-0.23831543,0.010002919,-0.12744176,-0.37453675
-0.59567547,0.36158562,0.5298949,0.032604933,-0.23800837,-0.35254562
-1.0616384,1.4158735,3.3004684,0.043600507,-0.16714801,-0.3488804
-0.93459237,-2.492198,-3.0454545,0.069867715,0.16821702,-0.3488804
-1.1946353,0.27852917,2.706426,0.07475463,0.3844633,-0.350713
-1.1800836,0.2823496,2.676571,0.24518603,0.44677156,-0.20410535
-1.1733751,0.2840538,2.663906,0.28244883,0.23663393,-0.16195565
-0.97465634,-2.5698347,-1.0925965,0.28244883,0.23663393,-0.16195565
-1.0493809,-0.05621624,1.7266145,0.28244883,0.23663393,-0.16195565
-0.9387436,-0.11698055,1.0820353,0.31910074,0.030772336,-0.121638544
-0.93293226,-0.117593765,1.0978327,0.3581961,-0.14454599,-0.08071057
-0.9318602,-0.118507385,1.1112235,0.43638685,-0.32841644,-0.01656972
-0.81454444,1.0235271,2.6363301,0.5048038,-0.20746511,0.017027868
-0.5668603,0.075312614,0.30248135,0.5341253,-0.04802928,0.01947133
-0.6811757,0.2967329,0.42757303,0.55611646,0.37530035,0.013973543
-0.8980293,-0.5275183,-0.8167554,0.54878604,0.7418195,0.010308351
-0.8906412,-0.52692795,-0.81333417,0.5280166,0.8316167,-7.64E-05
-1.1515675,0.86187744,0.6441262,0.47914743,0.7607563,0.004810564
-1.0098509,0.7165623,0.753506,0.44249552,0.6129269,0.012140946
-0.66981745,-0.40283775,-0.11849952,0.38385245,0.2018146,0.027412578
-0.615121,-0.55062103,0.7820996,0.35147658,-0.18058704,0.03718642
-0.58488464,-0.9731703,1.1951387,0.3459788,-0.3094796,0.035353824
-0.34586287,-1.7814593,-0.44250706,0.34903312,-0.36690095,0.013362677
-0.26323247,-0.3042822,2.068667,0.36980253,-0.15554157,-0.02939789
0.0360353,-1.3844585,1.0174708,0.37652206,0.015500706,-0.059941154
0.3600667,-2.2018704,0.22414494,0.43272167,0.25495988,-0.20899227
0.47134215,-1.2969303,1.8937182,0.43272167,0.25495988,-0.20899227
0.45865303,-1.2986917,1.8988276,0.42355868,0.11568261,-0.21082486
0.69769293,-1.1940556,0.8378437,0.42355868,0.11568261,-0.21082486
0.75992,-0.4321556,1.3203304,0.42355868,0.11568261,-0.21082486
1.293654,-1.3845243,-0.16134328,0.40889794,-9.93E-04,-0.20777054
1.2771351,-1.3860989,-0.1624679,0.38507417,-0.08590292,-0.21082486
1.2618749,-1.3883457,-0.15349954,0.35453093,-0.12927435,-0.21632266
1.5515733,-0.3995409,1.4338562,0.2879466,-0.060246583,-0.23037256
1.9158088,-0.015814781,1.0576105,0.21158844,0.1633301,-0.25297457
2.1439998,-0.7539644,0.33937746,0.17615826,0.29588786,-0.26274842
2.2568767,0.40147018,1.644505,0.11262828,0.51885366,-0.2755766
2.145297,0.6518202,2.439262,0.08636107,0.6165921,-0.27435485
1.7787542,0.13185883,1.5884027,0.08208502,0.60498565,-0.26519188
1.7786355,0.13235378,1.5823762,0.10896309,0.48098,-0.24136813
0.9261305,0.28914356,1.2140566,0.12667818,0.38385245,-0.22304218
0.49243197,0.72572994,2.558892,0.18043432,0.17799085,-0.18455766
0.31830287,0.19701862,2.078028,0.23968825,0.05337435,-0.1521818
